county_site_id,parameter_code,date_local,arithmetic_mean,max_value
049-5010,88101,2001-11-18,12.200000,12.200000
049-5010,88101,2001-11-21,3.900000,3.900000
049-5010,88101,2001-11-24,1.900000,1.900000
049-5010,88101,2001-11-27,10.000000,10.000000
049-5010,88101,2001-11-30,9.800000,9.800000
049-5010,88101,2001-12-03,3.800000,3.800000
049-5010,88101,2001-12-06,2.900000,2.900000
049-5010,88101,2001-12-09,3.400000,3.400000
049-5010,88101,2001-12-12,12.800000,12.800000
049-5010,88101,2001-12-15,3.300000,3.300000
049-5010,88101,2001-12-18,34.600000,34.600000
049-5010,88101,2001-12-21,15.300000,15.300000
049-5010,88101,2001-12-24,35.700000,35.700000
049-5010,88101,2001-12-27,71.100000,71.100000
049-5010,88101,2001-12-30,80.700000,80.700000
049-5010,88101,2002-01-02,9.700000,9.700000
049-5010,88101,2002-01-05,15.500000,15.500000
049-5010,88101,2002-01-08,32.300000,32.300000
049-5010,88101,2002-01-11,34.900000,34.900000
049-5010,88101,2002-01-14,7.600000,7.600000
049-5010,88101,2002-01-17,23.600000,23.600000
049-5010,88101,2002-01-20,15.400000,15.400000
049-5010,88101,2002-01-23,10.500000,10.500000
049-5010,88101,2002-01-26,2.400000,2.400000
049-5010,88101,2002-01-29,15.900000,15.900000
049-5010,88101,2002-02-01,12.800000,12.800000
049-5010,88101,2002-02-04,62.100000,62.100000
049-5010,88101,2002-02-07,29.300000,29.300000
049-5010,88101,2002-02-10,12.000000,12.000000
049-5010,88101,2002-02-13,27.500000,27.500000
049-5010,88101,2002-02-16,23.800000,23.800000
049-5010,88101,2002-02-19,19.700000,19.700000
049-5010,88101,2002-02-22,5.500000,5.500000
049-5010,88101,2002-02-28,7.500000,7.500000
049-5010,88101,2002-03-03,5.700000,5.700000
049-5010,88101,2002-03-06,5.400000,5.400000
049-5010,88101,2002-03-09,2.700000,2.700000
049-5010,88101,2002-03-18,6.100000,6.100000
049-5010,88101,2002-03-21,3.300000,3.300000
049-5010,88101,2002-03-24,2.700000,2.700000
049-5010,88101,2002-03-27,8.600000,8.600000
049-5010,88101,2002-03-30,10.700000,10.700000
049-5010,88101,2002-04-02,6.000000,6.000000
049-5010,88101,2002-04-05,5.400000,5.400000
049-5010,88101,2002-04-08,4.200000,4.200000
049-5010,88101,2002-04-11,3.600000,3.600000
049-5010,88101,2002-04-14,6.200000,6.200000
049-5010,88101,2002-04-17,3.400000,3.400000
049-5010,88101,2002-04-20,4.800000,4.800000
049-5010,88101,2002-04-23,5.400000,5.400000
049-5010,88101,2002-04-26,7.500000,7.500000
049-5010,88101,2002-04-29,3.400000,3.400000
049-5010,88101,2002-05-05,4.800000,4.800000
049-5010,88101,2002-05-08,2.800000,2.800000
049-5010,88101,2002-05-11,5.900000,5.900000
049-5010,88101,2002-05-14,4.300000,4.300000
049-5010,88101,2002-05-17,4.500000,4.500000
049-5010,88101,2002-05-20,7.100000,7.100000
049-5010,88101,2002-05-23,3.400000,3.400000
049-5010,88101,2002-05-26,3.600000,3.600000
049-5010,88101,2002-05-29,6.400000,6.400000
049-5010,88101,2002-06-01,10.000000,10.000000
049-5010,88101,2002-06-04,5.300000,5.300000
049-5010,88101,2002-06-07,6.900000,6.900000
049-5010,88101,2002-06-10,2.600000,2.600000
049-5010,88101,2002-06-13,4.600000,4.600000
049-5010,88101,2002-06-16,5.700000,5.700000
049-5010,88101,2002-06-19,3.900000,3.900000
049-5010,88101,2002-06-22,5.700000,5.700000
049-5010,88101,2002-06-25,5.700000,5.700000
049-5010,88101,2002-06-28,5.800000,5.800000
049-5010,88101,2002-07-01,8.900000,8.900000
049-5010,88101,2002-07-04,5.900000,5.900000
049-5010,88101,2002-07-07,6.700000,6.700000
049-5010,88101,2002-07-10,7.800000,7.800000
049-5010,88101,2002-07-13,5.500000,5.500000
049-5010,88101,2002-07-16,10.800000,10.800000
049-5010,88101,2002-07-19,7.600000,7.600000
049-5010,88101,2002-07-22,8.900000,8.900000
049-5010,88101,2002-07-25,4.500000,4.500000
049-5010,88101,2002-07-28,6.500000,6.500000
049-5010,88101,2002-07-31,11.500000,11.500000
049-5010,88101,2002-08-03,6.800000,6.800000
049-5010,88101,2002-08-06,7.200000,7.200000
049-5010,88101,2002-08-09,6.500000,6.500000
049-5010,88101,2002-08-12,6.100000,6.100000
049-5010,88101,2002-08-15,5.500000,5.500000
049-5010,88101,2002-08-18,16.400000,16.400000
049-5010,88101,2002-08-21,9.500000,9.500000
049-5010,88101,2002-08-24,8.200000,8.200000
049-5010,88101,2002-08-27,10.100000,10.100000
049-5010,88101,2002-08-30,4.300000,4.300000
049-5010,88101,2002-09-02,5.400000,5.400000
049-5010,88101,2002-09-05,9.400000,9.400000
049-5010,88101,2002-09-08,2.400000,2.400000
049-5010,88101,2002-09-11,8.700000,8.700000
049-5010,88101,2002-09-14,7.000000,7.000000
049-5010,88101,2002-09-17,4.500000,4.500000
049-5010,88101,2002-09-20,4.500000,4.500000
049-5010,88101,2002-09-23,5.700000,5.700000
049-5010,88101,2002-09-26,5.700000,5.700000
049-5010,88101,2002-09-29,1.700000,1.700000
049-5010,88101,2002-10-02,7.600000,7.600000
049-5010,88101,2002-10-05,3.400000,3.400000
049-5010,88101,2002-10-08,5.000000,5.000000
049-5010,88101,2002-10-11,7.200000,7.200000
049-5010,88101,2002-10-14,6.400000,6.400000
049-5010,88101,2002-10-17,8.800000,8.800000
049-5010,88101,2002-10-20,3.700000,3.700000
049-5010,88101,2002-10-23,4.900000,4.900000
049-5010,88101,2002-10-26,6.300000,6.300000
049-5010,88101,2002-10-29,6.700000,6.700000
049-5010,88101,2002-11-01,13.700000,13.700000
049-5010,88101,2002-11-04,13.200000,13.200000
049-5010,88101,2002-11-07,5.500000,5.500000
049-5010,88101,2002-11-10,4.200000,4.200000
049-5010,88101,2002-11-13,5.500000,5.500000
049-5010,88101,2002-11-16,5.300000,5.300000
049-5010,88101,2002-11-19,6.300000,6.300000
049-5010,88101,2002-11-22,15.000000,15.000000
049-5010,88101,2002-11-25,9.400000,9.400000
049-5010,88101,2002-11-28,21.000000,21.000000
049-5010,88101,2002-12-01,14.200000,14.200000
049-5010,88101,2002-12-04,22.400000,22.400000
049-5010,88101,2002-12-07,20.100000,20.100000
049-5010,88101,2002-12-10,19.200000,19.200000
049-5010,88101,2002-12-13,6.500000,6.500000
049-5010,88101,2002-12-16,4.100000,4.100000
049-5010,88101,2002-12-19,5.900000,5.900000
049-5010,88101,2002-12-22,7.200000,7.200000
049-5010,88101,2002-12-25,15.900000,15.900000
049-5010,88101,2002-12-28,7.500000,7.500000
049-5010,88101,2002-12-31,3.500000,3.500000
049-5010,88101,2003-01-03,10.400000,10.400000
049-5010,88101,2003-01-06,13.900000,13.900000
049-5010,88101,2003-01-09,21.900000,21.900000
049-5010,88101,2003-01-12,11.100000,11.100000
049-5010,88101,2003-01-15,8.100000,8.100000
049-5010,88101,2003-01-18,10.700000,10.700000
049-5010,88101,2003-01-21,6.400000,6.400000
049-5010,88101,2003-01-24,11.900000,11.900000
049-5010,88101,2003-01-27,7.400000,7.400000
049-5010,88101,2003-01-30,8.500000,8.500000
049-5010,88101,2003-02-02,2.000000,2.000000
049-5010,88101,2003-02-05,8.900000,8.900000
049-5010,88101,2003-02-08,17.900000,17.900000
049-5010,88101,2003-02-11,5.400000,5.400000
049-5010,88101,2003-02-14,8.500000,8.500000
049-5010,88101,2003-02-17,3.100000,3.100000
049-5010,88101,2003-02-20,4.600000,4.600000
049-5010,88101,2003-02-23,2.300000,2.300000
049-5010,88101,2003-02-26,29.500000,29.500000
049-5010,88101,2003-03-01,10.200000,10.200000
049-5010,88101,2003-03-04,2.900000,2.900000
049-5010,88101,2003-03-07,3.200000,3.200000
049-5010,88101,2003-03-10,3.200000,3.200000
049-5010,88101,2003-03-13,3.400000,3.400000
049-5010,88101,2003-03-16,2.500000,2.500000
049-5010,88101,2003-03-19,11.700000,11.700000
049-5010,88101,2003-03-22,3.700000,3.700000
049-5010,88101,2003-03-25,5.700000,5.700000
049-5010,88101,2003-03-28,9.900000,9.900000
049-5010,88101,2003-03-31,3.000000,3.000000
049-5010,88101,2003-04-03,3.400000,3.400000
049-5010,88101,2003-04-06,3.500000,3.500000
049-5010,88101,2003-04-09,3.200000,3.200000
049-5010,88101,2003-04-12,8.200000,8.200000
049-5010,88101,2003-04-15,3.800000,3.800000
049-5010,88101,2003-04-18,2.800000,2.800000
049-5010,88101,2003-04-21,3.100000,3.100000
049-5010,88101,2003-04-24,4.300000,4.300000
049-5010,88101,2003-04-27,4.800000,4.800000
049-5010,88101,2003-04-30,3.500000,3.500000
049-5010,88101,2003-05-03,4.000000,4.000000
049-5010,88101,2003-05-06,6.100000,6.100000
049-5010,88101,2003-05-09,3.100000,3.100000
049-5010,88101,2003-05-12,4.300000,4.300000
049-5010,88101,2003-05-15,4.600000,4.600000
049-5010,88101,2003-05-18,7.000000,7.000000
049-5010,88101,2003-05-24,6.200000,6.200000
049-5010,88101,2003-05-27,7.800000,7.800000
049-5010,88101,2003-05-30,5.900000,5.900000
049-5010,88101,2003-06-05,8.900000,8.900000
049-5010,88101,2003-06-08,6.100000,6.100000
049-5010,88101,2003-06-11,6.400000,6.400000
049-5010,88101,2003-06-14,7.200000,7.200000
049-5010,88101,2003-06-17,7.500000,7.500000
049-5010,88101,2003-06-20,7.500000,7.500000
049-5010,88101,2003-06-23,3.100000,3.100000
049-5010,88101,2003-06-26,5.800000,5.800000
049-5010,88101,2003-06-29,5.000000,5.000000
049-5010,88101,2003-07-02,9.000000,9.000000
049-5010,88101,2003-07-05,4.900000,4.900000
049-5010,88101,2003-07-11,7.500000,7.500000
049-5010,88101,2003-07-14,7.000000,7.000000
049-5010,88101,2003-07-17,10.400000,10.400000
049-5010,88101,2003-07-20,7.700000,7.700000
049-5010,88101,2003-07-23,9.600000,9.600000
049-5010,88101,2003-07-26,8.300000,8.300000
049-5010,88101,2003-07-29,9.200000,9.200000
049-5010,88101,2003-08-01,5.000000,5.000000
049-5010,88101,2003-08-04,6.800000,6.800000
049-5010,88101,2003-08-07,5.600000,5.600000
049-5010,88101,2003-08-10,5.300000,5.300000
049-5010,88101,2003-08-13,5.400000,5.400000
049-5010,88101,2003-08-16,4.600000,4.600000
049-5010,88101,2003-08-19,18.900000,18.900000
049-5010,88101,2003-08-22,4.100000,4.100000
049-5010,88101,2003-08-25,8.800000,8.800000
049-5010,88101,2003-08-28,10.000000,10.000000
049-5010,88101,2003-08-31,5.400000,5.400000
049-5010,88101,2003-09-03,6.700000,6.700000
049-5010,88101,2003-09-06,4.700000,4.700000
049-5010,88101,2003-09-09,6.000000,6.000000
049-5010,88101,2003-09-12,4.600000,4.600000
049-5010,88101,2003-09-15,6.400000,6.400000
049-5010,88101,2003-09-18,3.000000,3.000000
049-5010,88101,2003-09-21,3.700000,3.700000
049-5010,88101,2003-09-24,12.900000,12.900000
049-5010,88101,2003-09-27,8.200000,8.200000
049-5010,88101,2003-09-30,6.900000,6.900000
049-5010,88101,2003-10-03,4.200000,4.200000
049-5010,88101,2003-10-06,6.800000,6.800000
049-5010,88101,2003-10-09,3.600000,3.600000
049-5010,88101,2003-10-12,4.900000,4.900000
049-5010,88101,2003-10-15,7.400000,7.400000
049-5010,88101,2003-10-18,7.100000,7.100000
049-5010,88101,2003-10-21,12.000000,12.000000
049-5010,88101,2003-10-24,6.400000,6.400000
049-5010,88101,2003-10-27,28.700000,28.700000
049-5010,88101,2003-10-30,15.300000,15.300000
049-5010,88101,2003-11-02,23.000000,23.000000
049-5010,88101,2003-11-05,10.400000,10.400000
049-5010,88101,2003-11-08,16.300000,16.300000
049-5010,88101,2003-11-11,6.100000,6.100000
049-5010,88101,2003-11-14,4.500000,4.500000
049-5010,88101,2003-11-20,4.800000,4.800000
049-5010,88101,2003-11-23,4.900000,4.900000
049-5010,88101,2003-11-26,10.200000,10.200000
049-5010,88101,2003-11-29,7.200000,7.200000
049-5010,88101,2003-12-02,17.000000,17.000000
049-5010,88101,2003-12-05,9.800000,9.800000
049-5010,88101,2003-12-11,7.200000,7.200000
049-5010,88101,2003-12-14,3.700000,3.700000
049-5010,88101,2003-12-20,10.100000,10.100000
049-5010,88101,2003-12-23,5.400000,5.400000
049-5010,88101,2004-01-01,2.600000,2.600000
049-5010,88101,2004-01-04,6.000000,6.000000
049-5010,88101,2004-01-07,13.900000,13.900000
049-5010,88101,2004-01-10,50.400000,50.400000
049-5010,88101,2004-01-13,45.900000,45.900000
049-5010,88101,2004-01-16,82.100000,82.100000
049-5010,88101,2004-01-19,60.800000,60.800000
049-5010,88101,2004-01-22,46.900000,46.900000
049-5010,88101,2004-01-25,14.200000,14.200000
049-5010,88101,2004-01-28,16.400000,16.400000
049-5010,88101,2004-01-31,3.300000,3.300000
049-5010,88101,2004-02-06,14.700000,14.700000
049-5010,88101,2004-02-09,18.600000,18.600000
049-5010,88101,2004-02-12,23.800000,23.800000
049-5010,88101,2004-02-15,49.200000,49.200000
049-5010,88101,2004-02-18,5.200000,5.200000
049-5010,88101,2004-02-21,52.500000,52.500000
049-5010,88101,2004-02-24,28.500000,28.500000
049-5010,88101,2004-02-27,8.500000,8.500000
049-5010,88101,2004-03-01,9.900000,9.900000
049-5010,88101,2004-03-04,12.200000,12.200000
049-5010,88101,2004-03-07,8.300000,8.300000
049-5010,88101,2004-03-10,24.400000,24.400000
049-5010,88101,2004-03-13,13.100000,13.100000
049-5010,88101,2004-03-16,7.100000,7.100000
049-5010,88101,2004-03-19,4.400000,4.400000
049-5010,88101,2004-03-22,6.900000,6.900000
049-5010,88101,2004-03-25,6.700000,6.700000
049-5010,88101,2004-03-28,2.700000,2.700000
049-5010,88101,2004-03-31,7.400000,7.400000
049-5010,88101,2004-04-03,5.000000,5.000000
049-5010,88101,2004-04-06,4.300000,4.300000
049-5010,88101,2004-04-09,10.800000,10.800000
049-5010,88101,2004-04-12,6.500000,6.500000
049-5010,88101,2004-04-15,9.300000,9.300000
049-5010,88101,2004-04-18,4.200000,4.200000
049-5010,88101,2004-04-21,2.600000,2.600000
049-5010,88101,2004-04-24,6.500000,6.500000
049-5010,88101,2004-04-27,10.100000,10.100000
049-5010,88101,2004-04-30,8.100000,8.100000
049-5010,88101,2004-05-03,8.900000,8.900000
049-5010,88101,2004-05-12,3.700000,3.700000
049-5010,88101,2004-05-15,6.400000,6.400000
049-5010,88101,2004-05-18,12.800000,12.800000
049-5010,88101,2004-05-21,7.900000,7.900000
049-5010,88101,2004-05-24,3.300000,3.300000
049-5010,88101,2004-05-27,5.000000,5.000000
049-5010,88101,2004-05-30,2.800000,2.800000
049-5010,88101,2004-06-02,6.600000,6.600000
049-5010,88101,2004-06-05,3.700000,3.700000
049-5010,88101,2004-06-08,9.900000,9.900000
049-5010,88101,2004-06-11,3.300000,3.300000
049-5010,88101,2004-06-14,6.700000,6.700000
049-5010,88101,2004-06-17,5.300000,5.300000
049-5010,88101,2004-06-20,7.200000,7.200000
049-5010,88101,2004-06-23,5.900000,5.900000
049-5010,88101,2004-06-26,4.200000,4.200000
049-5010,88101,2004-06-29,7.200000,7.200000
049-5010,88101,2004-07-02,7.000000,7.000000
049-5010,88101,2004-07-05,6.100000,6.100000
049-5010,88101,2004-07-08,8.300000,8.300000
049-5010,88101,2004-07-11,4.100000,4.100000
049-5010,88101,2004-07-14,0.600000,0.600000
049-5010,88101,2004-07-17,6.800000,6.800000
049-5010,88101,2004-07-20,5.700000,5.700000
049-5010,88101,2004-07-23,4.900000,4.900000
049-5010,88101,2004-07-26,7.100000,7.100000
049-5010,88101,2004-07-29,6.800000,6.800000
049-5010,88101,2004-08-01,19.500000,19.500000
049-5010,88101,2004-08-04,4.100000,4.100000
049-5010,88101,2004-08-07,4.300000,4.300000
049-5010,88101,2004-08-10,5.900000,5.900000
049-5010,88101,2004-08-13,7.400000,7.400000
049-5010,88101,2004-08-16,7.000000,7.000000
049-5010,88101,2004-08-19,5.800000,5.800000
049-5010,88101,2004-08-22,3.200000,3.200000
049-5010,88101,2004-08-25,5.600000,5.600000
049-5010,88101,2004-08-28,3.800000,3.800000
049-5010,88101,2004-08-31,5.900000,5.900000
049-5010,88101,2004-09-03,3.800000,3.800000
049-5010,88101,2004-09-06,4.100000,4.100000
049-5010,88101,2004-09-09,5.900000,5.900000
049-5010,88101,2004-09-12,4.300000,4.300000
049-5010,88101,2004-09-15,3.100000,3.100000
049-5010,88101,2004-09-18,8.400000,8.400000
049-5010,88101,2004-09-21,5.200000,5.200000
049-5010,88101,2004-09-24,4.300000,4.300000
049-5010,88101,2004-09-27,5.600000,5.600000
049-5010,88101,2004-09-30,4.100000,4.100000
049-5010,88101,2004-10-03,4.100000,4.100000
049-5010,88101,2004-10-06,6.700000,6.700000
049-5010,88101,2004-10-09,6.300000,6.300000
049-5010,88101,2004-10-12,8.800000,8.800000
049-5010,88101,2004-10-15,6.900000,6.900000
049-5010,88101,2004-10-18,2.800000,2.800000
049-5010,88101,2004-10-24,3.500000,3.500000
049-5010,88101,2004-10-27,3.000000,3.000000
049-5010,88101,2004-10-30,5.600000,5.600000
049-5010,88101,2004-11-02,8.400000,8.400000
049-5010,88101,2004-11-05,8.100000,8.100000
049-5010,88101,2004-11-08,2.900000,2.900000
049-5010,88101,2004-11-11,3.500000,3.500000
049-5010,88101,2004-11-14,16.300000,16.300000
049-5010,88101,2004-11-17,28.500000,28.500000
049-5010,88101,2004-11-20,11.300000,11.300000
049-5010,88101,2004-11-23,13.700000,13.700000
049-5010,88101,2004-11-26,2.500000,2.500000
049-5010,88101,2004-11-29,7.700000,7.700000
049-5010,88101,2004-12-02,13.400000,13.400000
049-5010,88101,2004-12-05,14.700000,14.700000
049-5010,88101,2004-12-08,3.900000,3.900000
049-5010,88101,2004-12-11,4.900000,4.900000
049-5010,88101,2004-12-14,7.700000,7.700000
049-5010,88101,2004-12-17,12.400000,12.400000
049-5010,88101,2004-12-20,27.100000,27.100000
049-5010,88101,2004-12-23,7.900000,7.900000
049-5010,88101,2004-12-26,2.300000,2.300000
049-5010,88101,2004-12-29,2.400000,2.400000
049-5010,88101,2005-01-01,2.300000,2.300000
049-5010,88101,2005-01-04,17.400000,17.400000
049-5010,88101,2005-01-07,3.800000,3.800000
049-5010,88101,2005-01-10,2.900000,2.900000
049-5010,88101,2005-01-13,5.500000,5.500000
049-5010,88101,2005-01-19,21.200000,21.200000
049-5010,88101,2005-01-22,23.300000,23.300000
049-5010,88101,2005-01-25,32.400000,32.400000
049-5010,88101,2005-01-28,10.300000,10.300000
049-5010,88101,2005-01-31,9.500000,9.500000
049-5010,88101,2005-02-03,26.100000,26.100000
049-5010,88101,2005-02-06,12.600000,12.600000
049-5010,88101,2005-02-09,9.000000,9.000000
049-5010,88101,2005-02-12,11.800000,11.800000
049-5010,88101,2005-02-15,5.700000,5.700000
049-5010,88101,2005-02-18,43.700000,43.700000
049-5010,88101,2005-02-21,2.700000,2.700000
049-5010,88101,2005-02-24,6.200000,6.200000
049-5010,88101,2005-02-27,6.200000,6.200000
049-5010,88101,2005-03-02,3.800000,3.800000
049-5010,88101,2005-03-05,13.500000,13.500000
049-5010,88101,2005-03-08,5.600000,5.600000
049-5010,88101,2005-03-11,8.300000,8.300000
049-5010,88101,2005-03-14,3.900000,3.900000
049-5010,88101,2005-03-17,5.100000,5.100000
049-5010,88101,2005-03-20,1.900000,1.900000
049-5010,88101,2005-03-23,1.300000,1.300000
049-5010,88101,2005-03-26,7.700000,7.700000
049-5010,88101,2005-03-29,3.200000,3.200000
049-5010,88101,2005-04-01,6.700000,6.700000
049-5010,88101,2005-04-04,3.600000,3.600000
049-5010,88101,2005-04-07,5.000000,5.000000
049-5010,88101,2005-04-13,8.400000,8.400000
049-5010,88101,2005-04-16,8.700000,8.700000
049-5010,88101,2005-04-19,6.500000,6.500000
049-5010,88101,2005-04-22,4.500000,4.500000
049-5010,88101,2005-04-25,3.700000,3.700000
049-5010,88101,2005-04-28,4.900000,4.900000
049-5010,88101,2005-05-01,5.200000,5.200000
049-5010,88101,2005-05-04,5.100000,5.100000
049-5010,88101,2005-05-07,1.700000,1.700000
049-5010,88101,2005-05-10,3.000000,3.000000
049-5010,88101,2005-05-13,5.900000,5.900000
049-5010,88101,2005-05-16,5.200000,5.200000
049-5010,88101,2005-05-19,4.000000,4.000000
049-5010,88101,2005-05-22,5.800000,5.800000
049-5010,88101,2005-05-25,5.500000,5.500000
049-5010,88101,2005-05-28,7.600000,7.600000
049-5010,88101,2005-05-31,5.100000,5.100000
049-5010,88101,2005-06-03,3.700000,3.700000
049-5010,88101,2005-06-06,4.300000,4.300000
049-5010,88101,2005-06-09,4.100000,4.100000
049-5010,88101,2005-06-12,3.200000,3.200000
049-5010,88101,2005-06-15,7.000000,7.000000
049-5010,88101,2005-06-18,6.900000,6.900000
049-5010,88101,2005-06-21,9.500000,9.500000
049-5010,88101,2005-06-24,10.500000,10.500000
049-5010,88101,2005-06-27,15.200000,15.200000
049-5010,88101,2005-06-30,6.600000,6.600000
049-5010,88101,2005-07-03,7.300000,7.300000
049-5010,88101,2005-07-06,11.600000,11.600000
049-5010,88101,2005-07-09,9.400000,9.400000
049-5010,88101,2005-07-12,7.700000,7.700000
049-5010,88101,2005-07-15,11.300000,11.300000
049-5010,88101,2005-07-18,6.100000,6.100000
049-5010,88101,2005-07-21,12.200000,12.200000
049-5010,88101,2005-07-24,11.800000,11.800000
049-5010,88101,2005-07-27,6.900000,6.900000
049-5010,88101,2005-07-30,5.300000,5.300000
