county_site_id,parameter_code,date_local,arithmetic_mean,max_value
057-0007,88101,2006-10-17,6.500000,6.500000
057-0007,88101,2006-10-20,3.100000,3.500000
057-0007,88101,2006-10-23,6.700000,6.700000
057-0007,88101,2006-10-26,3.600000,3.700000
057-0007,88101,2006-10-29,7.500000,7.500000
057-0007,88101,2006-11-01,8.850000,8.900000
057-0007,88101,2006-11-04,5.600000,5.600000
057-0007,88101,2006-11-07,4.400000,4.700000
057-0007,88101,2006-11-10,5.900000,5.900000
057-0007,88101,2006-11-13,3.450000,3.600000
057-0007,88101,2006-11-16,13.900000,13.900000
057-0007,88101,2006-11-19,8.500000,9.000000
057-0007,88101,2006-11-22,6.200000,6.200000
057-0007,88101,2006-11-25,10.150000,10.200000
057-0007,88101,2006-11-29,5.600000,5.600000
057-0007,88101,2006-12-01,9.550000,9.600000
057-0007,88101,2006-12-04,18.300000,18.300000
057-0007,88101,2006-12-07,22.100000,22.200000
057-0007,88101,2006-12-10,7.300000,7.300000
057-0007,88101,2006-12-13,4.500000,4.800000
057-0007,88101,2006-12-16,1.600000,1.600000
057-0007,88101,2006-12-19,8.850000,9.200000
057-0007,88101,2006-12-22,31.000000,31.000000
057-0007,88101,2006-12-25,14.600000,14.700000
057-0007,88101,2006-12-28,3.200000,3.200000
057-0007,88101,2006-12-31,22.700000,23.500000
057-0007,88101,2007-01-03,26.700000,26.700000
057-0007,88101,2007-01-06,7.100000,8.000000
057-0007,88101,2007-01-09,19.200000,19.200000
057-0007,88101,2007-01-12,5.500000,5.600000
057-0007,88101,2007-01-15,21.600000,21.600000
057-0007,88101,2007-01-18,25.950000,26.200000
057-0007,88101,2007-01-24,44.200000,44.200000
057-0007,88101,2007-01-27,56.400000,56.400000
057-0007,88101,2007-01-30,73.950000,74.700000
057-0007,88101,2007-02-02,8.100000,8.100000
057-0007,88101,2007-02-05,15.900000,16.400000
057-0007,88101,2007-02-08,7.900000,7.900000
057-0007,88101,2007-02-11,4.700000,4.900000
057-0007,88101,2007-02-14,5.200000,5.200000
057-0007,88101,2007-02-17,5.900000,6.300000
057-0007,88101,2007-02-20,7.500000,7.500000
057-0007,88101,2007-02-23,2.900000,3.000000
057-0007,88101,2007-02-26,2.900000,2.900000
057-0007,88101,2007-03-01,2.000000,2.200000
057-0007,88101,2007-03-04,12.700000,12.700000
057-0007,88101,2007-03-07,12.600000,13.500000
057-0007,88101,2007-03-10,3.800000,3.800000
057-0007,88101,2007-03-13,4.950000,5.100000
057-0007,88101,2007-03-16,6.400000,6.400000
057-0007,88101,2007-03-19,7.100000,7.400000
057-0007,88101,2007-03-22,9.200000,9.200000
057-0007,88101,2007-03-25,4.100000,4.900000
057-0007,88101,2007-03-28,3.600000,3.600000
057-0007,88101,2007-03-31,4.550000,4.700000
057-0007,88101,2007-04-03,6.700000,6.700000
057-0007,88101,2007-04-06,6.500000,6.500000
057-0007,88101,2007-04-09,1.900000,1.900000
057-0007,88101,2007-04-12,4.150000,4.300000
057-0007,88101,2007-04-15,4.800000,4.800000
057-0007,88101,2007-04-18,4.650000,5.000000
057-0007,88101,2007-04-21,0.700000,0.700000
057-0007,88101,2007-04-24,3.700000,3.700000
057-0007,88101,2007-04-27,5.200000,5.200000
057-0007,88101,2007-04-30,7.950000,8.200000
057-0007,88101,2007-05-03,2.300000,2.300000
057-0007,88101,2007-05-06,3.150000,3.300000
057-0007,88101,2007-05-09,7.200000,7.200000
057-0007,88101,2007-05-11,6.550000,6.900000
057-0007,88101,2007-05-15,10.100000,10.100000
057-0007,88101,2007-05-18,8.000000,8.000000
057-0007,88101,2007-05-21,6.100000,6.100000
057-0007,88101,2007-05-24,4.100000,4.200000
057-0007,88101,2007-05-26,6.800000,6.800000
057-0007,88101,2007-05-30,5.150000,5.600000
057-0007,88101,2007-06-02,8.700000,8.700000
057-0007,88101,2007-06-05,10.750000,10.800000
057-0007,88101,2007-06-08,4.200000,4.200000
057-0007,88101,2007-06-11,5.400000,5.500000
057-0007,88101,2007-06-14,5.500000,5.500000
057-0007,88101,2007-06-17,5.600000,5.600000
057-0007,88101,2007-06-20,9.400000,9.400000
057-0007,88101,2007-06-23,10.500000,11.800000
057-0007,88101,2007-06-29,8.500000,8.500000
057-0007,88101,2007-07-02,7.700000,7.700000
057-0007,88101,2007-07-05,11.050000,11.200000
057-0007,88101,2007-07-08,25.300000,25.300000
057-0007,88101,2007-07-11,29.600000,29.600000
057-0007,88101,2007-07-14,10.700000,10.700000
057-0007,88101,2007-07-17,9.150000,9.700000
057-0007,88101,2007-07-20,12.200000,12.200000
057-0007,88101,2007-07-23,14.700000,15.400000
057-0007,88101,2007-07-26,9.700000,9.700000
057-0007,88101,2007-07-29,9.800000,10.200000
057-0007,88101,2007-08-01,7.400000,7.400000
057-0007,88101,2007-08-04,19.000000,19.000000
057-0007,88101,2007-08-07,14.100000,14.100000
057-0007,88101,2007-08-10,5.750000,5.800000
057-0007,88101,2007-08-13,4.200000,4.200000
057-0007,88101,2007-08-16,7.750000,8.600000
057-0007,88101,2007-08-19,10.700000,10.700000
057-0007,88101,2007-08-22,6.950000,7.600000
057-0007,88101,2007-08-25,9.000000,9.000000
057-0007,88101,2007-08-28,8.050000,8.700000
057-0007,88101,2007-08-31,8.200000,8.200000
057-0007,88101,2007-09-03,5.500000,5.800000
057-0007,88101,2007-09-06,15.500000,15.500000
057-0007,88101,2007-09-09,13.450000,13.800000
057-0007,88101,2007-09-12,11.900000,11.900000
057-0007,88101,2007-09-15,7.050000,7.200000
057-0007,88101,2007-09-18,6.200000,6.200000
057-0007,88101,2007-09-21,5.600000,6.000000
057-0007,88101,2007-09-24,2.900000,2.900000
057-0007,88101,2007-09-27,5.150000,5.500000
057-0007,88101,2007-09-30,5.200000,5.200000
057-0007,88101,2007-10-03,5.500000,5.600000
057-0007,88101,2007-10-06,2.400000,2.400000
057-0007,88101,2007-10-09,4.050000,4.600000
057-0007,88101,2007-10-12,10.400000,10.400000
057-0007,88101,2007-10-15,6.850000,6.900000
057-0007,88101,2007-10-19,2.700000,2.700000
057-0007,88101,2007-10-21,2.150000,2.300000
057-0007,88101,2007-10-24,11.200000,11.200000
057-0007,88101,2007-10-27,12.850000,13.000000
057-0007,88101,2007-10-30,6.400000,6.400000
057-0007,88101,2007-11-02,8.400000,8.400000
057-0007,88101,2007-11-05,13.100000,13.100000
057-0007,88101,2007-11-08,12.800000,12.800000
057-0007,88101,2007-11-11,5.900000,5.900000
057-0007,88101,2007-11-14,5.000000,5.000000
057-0007,88101,2007-11-17,7.100000,7.100000
057-0007,88101,2007-11-20,2.900000,3.000000
057-0007,88101,2007-11-23,8.600000,8.600000
057-0007,88101,2007-11-26,12.400000,12.400000
057-0007,88101,2007-11-29,5.200000,5.200000
057-0007,88101,2007-12-02,8.150000,8.200000
057-0007,88101,2007-12-05,22.900000,22.900000
057-0007,88101,2007-12-08,4.050000,4.900000
057-0007,88101,2007-12-11,4.600000,4.600000
057-0007,88101,2007-12-14,15.450000,15.500000
057-0007,88101,2007-12-17,23.300000,23.300000
057-0007,88101,2007-12-20,1.750000,2.100000
057-0007,88101,2007-12-23,15.400000,15.400000
057-0007,88101,2007-12-26,12.200000,12.200000
057-0007,88101,2007-12-29,8.200000,8.200000
057-0007,88101,2008-01-01,8.100000,8.100000
057-0007,88101,2008-01-04,6.200000,6.200000
057-0007,88101,2008-01-07,5.750000,7.300000
057-0007,88101,2008-01-10,7.700000,7.700000
057-0007,88101,2008-01-13,26.450000,26.700000
057-0007,88101,2008-01-16,9.900000,9.900000
057-0007,88101,2008-01-19,19.900000,19.900000
057-0007,88101,2008-01-22,18.500000,18.500000
057-0007,88101,2008-01-25,39.300000,39.600000
057-0007,88101,2008-01-28,2.900000,2.900000
057-0007,88101,2008-01-31,2.800000,3.100000
057-0007,88101,2008-02-06,8.450000,8.500000
057-0007,88101,2008-02-09,5.400000,5.400000
057-0007,88101,2008-02-12,8.700000,9.600000
057-0007,88101,2008-02-15,11.300000,11.300000
057-0007,88101,2008-02-18,17.650000,17.700000
057-0007,88101,2008-03-01,8.100000,8.100000
057-0007,88101,2008-03-07,9.050000,9.400000
057-0007,88101,2008-03-10,9.200000,9.200000
057-0007,88101,2008-03-13,2.850000,2.900000
057-0007,88101,2008-03-16,2.400000,2.400000
057-0007,88101,2008-03-19,4.850000,4.900000
057-0007,88101,2008-03-22,4.700000,4.700000
057-0007,88101,2008-03-25,5.300000,5.600000
057-0007,88101,2008-03-28,5.600000,5.600000
057-0007,88101,2008-03-31,13.600000,13.600000
057-0007,88101,2008-04-06,3.550000,3.700000
057-0007,88101,2008-04-09,8.200000,8.200000
057-0007,88101,2008-04-12,7.600000,7.800000
057-0007,88101,2008-04-15,18.800000,18.800000
057-0007,88101,2008-04-18,11.200000,11.400000
057-0007,88101,2008-04-21,5.300000,5.300000
057-0007,88101,2008-04-24,3.200000,3.200000
057-0007,88101,2008-04-27,7.900000,7.900000
057-0007,88101,2008-04-30,4.550000,4.700000
057-1003,88101,2000-11-05,3.400000,3.400000
057-1003,88101,2000-11-08,6.900000,6.900000
057-1003,88101,2000-11-11,7.400000,7.400000
057-1003,88101,2000-11-14,8.900000,8.900000
057-1003,88101,2000-11-17,16.400000,16.400000
057-1003,88101,2000-11-20,17.200000,17.200000
057-1003,88101,2000-11-26,24.300000,24.300000
057-1003,88101,2000-11-29,9.000000,9.000000
057-1003,88101,2000-12-02,8.100000,8.100000
057-1003,88101,2000-12-08,33.200000,33.200000
057-1003,88101,2000-12-11,5.100000,5.100000
057-1003,88101,2000-12-14,4.000000,4.000000
057-1003,88101,2000-12-17,2.700000,2.700000
057-1003,88101,2000-12-20,12.900000,12.900000
057-1003,88101,2000-12-23,15.600000,15.600000
057-1003,88101,2000-12-26,13.300000,13.300000
057-1003,88101,2000-12-29,33.900000,33.900000
057-1003,88101,2001-01-01,39.800000,39.800000
057-1003,88101,2001-01-04,44.700000,44.700000
057-1003,88101,2001-01-07,36.800000,36.800000
057-1003,88101,2001-01-10,36.100000,36.100000
057-1003,88101,2001-01-13,10.300000,10.300000
057-1003,88101,2001-01-16,3.500000,3.500000
057-1003,88101,2001-01-19,31.300000,31.300000
057-1003,88101,2001-01-22,24.600000,24.600000
057-1003,88101,2001-01-25,8.200000,8.200000
057-1003,88101,2001-01-28,9.200000,9.200000
057-1003,88101,2001-01-31,18.200000,18.200000
057-1003,88101,2001-02-03,15.300000,15.300000
057-1003,88101,2001-02-06,8.500000,8.500000
057-1003,88101,2001-02-09,10.700000,10.700000
057-1003,88101,2001-02-12,4.500000,4.500000
057-1003,88101,2001-02-15,37.200000,37.200000
057-1003,88101,2001-02-18,15.200000,15.200000
057-1003,88101,2001-02-21,8.100000,8.100000
057-1003,88101,2001-02-24,4.600000,4.600000
057-1003,88101,2001-02-27,8.000000,8.000000
057-1003,88101,2001-03-02,13.500000,13.500000
057-1003,88101,2001-03-05,1.900000,1.900000
057-1003,88101,2001-03-08,10.500000,10.500000
057-1003,88101,2001-03-11,3.000000,3.000000
057-1003,88101,2001-03-14,3.200000,3.200000
057-1003,88101,2001-03-17,11.200000,11.200000
057-1003,88101,2001-03-20,2.800000,2.800000
057-1003,88101,2001-03-23,3.600000,3.600000
057-1003,88101,2001-03-26,3.500000,3.500000
057-1003,88101,2001-03-29,4.500000,4.500000
057-1003,88101,2001-04-01,3.400000,3.400000
057-1003,88101,2001-04-04,11.800000,11.800000
057-1003,88101,2001-04-07,3.100000,3.100000
057-1003,88101,2001-04-10,0.700000,0.700000
057-1003,88101,2001-04-13,0.700000,0.700000
057-1003,88101,2001-04-16,5.000000,5.000000
057-1003,88101,2001-04-19,5.700000,5.700000
057-1003,88101,2001-04-22,0.400000,0.400000
057-1003,88101,2001-04-26,6.400000,6.400000
057-1003,88101,2001-04-28,5.900000,5.900000
057-1003,88101,2001-05-01,4.700000,4.700000
057-1003,88101,2001-05-04,3.600000,3.600000
057-1003,88101,2001-05-07,8.300000,8.300000
057-1003,88101,2001-05-10,6.900000,6.900000
057-1003,88101,2001-05-13,6.300000,6.300000
057-1003,88101,2001-05-16,7.300000,7.300000
057-1003,88101,2001-05-19,6.200000,6.200000
057-1003,88101,2001-05-22,3.700000,3.700000
057-1003,88101,2001-05-25,5.300000,5.300000
057-1003,88101,2001-05-28,1.000000,1.000000
057-1003,88101,2001-05-31,0.800000,0.800000
057-1003,88101,2001-06-03,0.900000,0.900000
057-1003,88101,2001-06-06,3.600000,3.600000
057-1003,88101,2001-06-09,5.500000,5.500000
057-1003,88101,2001-06-12,2.000000,2.000000
057-1003,88101,2001-06-15,3.900000,3.900000
057-1003,88101,2001-06-18,3.200000,3.200000
057-1003,88101,2001-06-21,5.200000,5.200000
057-1003,88101,2001-06-24,6.500000,6.500000
057-1003,88101,2001-06-27,5.200000,5.200000
057-1003,88101,2001-06-30,5.000000,5.000000
057-1003,88101,2001-07-03,6.800000,6.800000
057-1003,88101,2001-07-06,8.800000,8.800000
057-1003,88101,2001-07-09,4.500000,4.500000
057-1003,88101,2001-07-12,4.200000,4.200000
057-1003,88101,2001-07-15,0.900000,0.900000
057-1003,88101,2001-07-18,2.900000,2.900000
057-1003,88101,2001-07-21,3.700000,3.700000
057-1003,88101,2001-07-24,6.300000,6.300000
057-1003,88101,2001-07-27,4.900000,4.900000
057-1003,88101,2001-07-30,9.300000,9.300000
057-1003,88101,2001-08-02,5.200000,5.200000
057-1003,88101,2001-08-05,4.500000,4.500000
057-1003,88101,2001-08-08,7.200000,7.200000
057-1003,88101,2001-08-11,7.500000,7.500000
057-1003,88101,2001-08-14,9.500000,9.500000
057-1003,88101,2001-08-17,15.500000,15.500000
057-1003,88101,2001-08-20,4.700000,4.700000
057-1003,88101,2001-08-23,5.900000,5.900000
057-1003,88101,2001-08-26,13.700000,13.700000
057-1003,88101,2001-08-29,10.800000,10.800000
057-1003,88101,2001-09-01,5.700000,5.700000
057-1003,88101,2001-09-04,1.200000,1.200000
057-1003,88101,2001-09-07,1.000000,1.000000
057-1003,88101,2001-09-10,1.800000,1.800000
057-1003,88101,2001-09-13,6.900000,6.900000
057-1003,88101,2001-09-16,5.100000,5.100000
057-1003,88101,2001-09-19,4.900000,4.900000
057-1003,88101,2001-09-22,6.500000,6.500000
057-1003,88101,2001-09-25,9.000000,9.000000
057-1003,88101,2001-09-28,4.200000,4.200000
057-1003,88101,2001-10-01,7.000000,7.000000
057-1003,88101,2001-10-04,4.400000,4.400000
057-1003,88101,2001-10-06,6.100000,6.100000
057-1003,88101,2001-10-09,3.400000,3.400000
057-1003,88101,2001-10-13,2.400000,2.400000
057-1003,88101,2001-10-16,6.000000,6.000000
057-1003,88101,2001-10-19,0.200000,0.200000
057-1003,88101,2001-10-22,0.800000,0.800000
057-1003,88101,2001-10-25,0.600000,0.600000
057-1003,88101,2001-10-28,8.300000,8.300000
057-1003,88101,2001-10-31,0.600000,0.600000
057-1003,88101,2001-11-03,0.400000,0.400000
057-1003,88101,2001-11-06,1.100000,1.100000
057-1003,88101,2001-11-09,12.600000,12.600000
057-1003,88101,2001-11-12,13.800000,13.800000
057-1003,88101,2001-11-15,14.700000,14.700000
057-1003,88101,2001-11-18,7.700000,7.700000
057-1003,88101,2001-11-21,11.200000,11.200000
057-1003,88101,2001-11-24,3.200000,3.200000
057-1003,88101,2001-11-27,6.200000,6.200000
057-1003,88101,2001-11-30,6.700000,6.700000
057-1003,88101,2001-12-03,6.200000,6.200000
057-1003,88101,2001-12-06,2.500000,2.500000
057-1003,88101,2001-12-09,22.600000,22.600000
057-1003,88101,2001-12-12,19.200000,19.200000
057-1003,88101,2001-12-15,4.400000,4.400000
057-1003,88101,2001-12-18,32.400000,32.400000
057-1003,88101,2001-12-21,27.300000,27.300000
057-1003,88101,2001-12-24,33.600000,33.600000
057-1003,88101,2001-12-27,47.600000,47.600000
057-1003,88101,2001-12-30,51.600000,51.600000
057-1003,88101,2002-01-02,27.800000,27.800000
057-1003,88101,2002-01-05,27.700000,27.700000
057-1003,88101,2002-01-08,52.900000,52.900000
057-1003,88101,2002-01-11,39.900000,39.900000
057-1003,88101,2002-01-14,13.200000,13.200000
057-1003,88101,2002-01-17,32.200000,32.200000
057-1003,88101,2002-01-20,7.700000,7.700000
057-1003,88101,2002-01-26,1.600000,1.600000
057-1003,88101,2002-01-29,22.800000,22.800000
057-1003,88101,2002-02-01,33.500000,33.500000
057-1003,88101,2002-02-04,55.400000,55.400000
057-1003,88101,2002-02-07,97.800000,97.800000
057-1003,88101,2002-02-10,23.200000,23.200000
057-1003,88101,2002-02-13,42.600000,42.600000
057-1003,88101,2002-02-16,33.600000,33.600000
057-1003,88101,2002-02-19,24.300000,24.300000
057-1003,88101,2002-02-22,30.300000,30.300000
057-1003,88101,2002-02-25,3.900000,3.900000
057-1003,88101,2002-02-28,7.900000,7.900000
057-1003,88101,2002-03-03,9.700000,9.700000
057-1003,88101,2002-03-06,11.700000,11.700000
057-1003,88101,2002-03-09,8.000000,8.000000
057-1003,88101,2002-03-12,3.300000,3.300000
057-1003,88101,2002-03-15,7.300000,7.300000
057-1003,88101,2002-03-18,4.500000,4.500000
057-1003,88101,2002-03-21,11.600000,11.600000
057-1003,88101,2002-03-24,4.400000,4.400000
057-1003,88101,2002-03-27,5.100000,5.100000
057-1003,88101,2002-03-30,5.600000,5.600000
057-1003,88101,2002-04-02,3.200000,3.200000
057-1003,88101,2002-04-08,4.700000,4.700000
057-1003,88101,2002-04-11,3.200000,3.200000
057-1003,88101,2002-04-17,3.900000,3.900000
057-1003,88101,2002-04-20,4.200000,4.200000
057-1003,88101,2002-04-23,6.200000,6.200000
057-1003,88101,2002-04-26,4.900000,4.900000
057-1003,88101,2002-04-29,7.800000,7.800000
057-1003,88101,2002-05-02,3.700000,3.700000
057-1003,88101,2002-05-05,5.700000,5.700000
057-1003,88101,2002-05-08,2.400000,2.400000
057-1003,88101,2002-05-11,3.000000,3.000000
057-1003,88101,2002-05-14,5.400000,5.400000
057-1003,88101,2002-05-17,5.200000,5.200000
057-1003,88101,2002-05-20,14.100000,14.100000
057-1003,88101,2002-05-23,1.800000,1.800000
057-1003,88101,2002-05-26,3.300000,3.300000
057-1003,88101,2002-05-29,6.500000,6.500000
057-1003,88101,2002-06-01,10.200000,10.200000
057-1003,88101,2002-06-04,7.200000,7.200000
057-1003,88101,2002-06-07,5.700000,5.700000
057-1003,88101,2002-06-10,2.800000,2.800000
057-1003,88101,2002-06-13,5.700000,5.700000
057-1003,88101,2002-06-16,5.600000,5.600000
057-1003,88101,2002-06-19,3.300000,3.300000
057-1003,88101,2002-06-22,4.300000,4.300000
057-1003,88101,2002-06-25,7.400000,7.400000
057-1003,88101,2002-06-28,7.200000,7.200000
057-1003,88101,2002-07-01,6.900000,6.900000
057-1003,88101,2002-07-04,15.800000,15.800000
057-1003,88101,2002-07-07,6.600000,6.600000
057-1003,88101,2002-07-10,8.400000,8.400000
057-1003,88101,2002-07-13,7.500000,7.500000
057-1003,88101,2002-07-16,15.600000,15.600000
057-1003,88101,2002-07-19,7.400000,7.400000
057-1003,88101,2002-07-22,12.100000,12.100000
057-1003,88101,2002-07-25,5.100000,5.100000
057-1003,88101,2002-07-28,5.600000,5.600000
057-1003,88101,2002-07-31,13.200000,13.200000
057-1003,88101,2002-08-03,8.200000,8.200000
057-1003,88101,2002-08-06,10.000000,10.000000
057-1003,88101,2002-08-09,6.000000,6.000000
057-1003,88101,2002-08-12,6.000000,6.000000
057-1003,88101,2002-08-15,6.100000,6.100000
057-1003,88101,2002-08-18,12.900000,12.900000
057-1003,88101,2002-08-21,19.200000,19.200000
057-1003,88101,2002-08-24,7.900000,7.900000
057-1003,88101,2002-08-27,12.700000,12.700000
057-1003,88101,2002-09-02,6.400000,6.400000
057-1003,88101,2002-09-05,11.900000,11.900000
057-1003,88101,2002-09-08,3.000000,3.000000
057-1003,88101,2002-09-11,9.500000,9.500000
057-1003,88101,2002-09-14,6.700000,6.700000
057-1003,88101,2002-09-17,4.400000,4.400000
057-1003,88101,2002-09-20,5.400000,5.400000
057-1003,88101,2002-09-23,6.800000,6.800000
057-1003,88101,2002-09-26,7.200000,7.200000
057-1003,88101,2002-09-29,0.700000,0.700000
057-1003,88101,2002-10-05,4.300000,4.300000
057-1003,88101,2002-10-08,4.800000,4.800000
057-1003,88101,2002-10-11,6.000000,6.000000
057-1003,88101,2002-10-14,11.700000,11.700000
057-1003,88101,2002-10-20,8.500000,8.500000
057-1003,88101,2002-10-23,6.400000,6.400000
057-1003,88101,2002-10-26,9.200000,9.200000
057-1003,88101,2002-10-29,5.300000,5.300000
057-1003,88101,2002-11-01,11.200000,11.200000
057-1003,88101,2002-11-07,6.700000,6.700000
057-1003,88101,2002-11-10,2.700000,2.700000
057-1003,88101,2002-11-13,8.800000,8.800000
057-1003,88101,2002-11-16,10.300000,10.300000
057-1003,88101,2002-11-19,11.500000,11.500000
057-1003,88101,2002-11-22,24.500000,24.500000
057-1003,88101,2002-11-25,3.100000,3.100000
057-1003,88101,2002-11-28,24.700000,24.700000
057-1003,88101,2002-12-01,47.000000,47.000000
057-1003,88101,2002-12-04,33.400000,33.400000
057-1003,88101,2002-12-07,30.400000,30.400000
057-1003,88101,2002-12-13,13.700000,13.700000
057-1003,88101,2002-12-16,4.200000,4.200000
057-1003,88101,2002-12-19,10.000000,10.000000
057-1003,88101,2002-12-22,14.300000,14.300000
