county_site_id,parameter_code,date_local,arithmetic_mean,max_value
005-0007,88101,2023-07-17,11.733578,18.600000
005-0007,88101,2023-07-18,9.851348,19.800000
005-0007,88101,2023-07-19,7.706985,15.800000
005-0007,88101,2023-07-20,7.274755,12.100000
005-0007,88101,2023-07-21,7.490931,12.500000
005-0007,88101,2023-07-22,7.479657,19.800000
005-0007,88101,2023-07-23,7.622187,13.600000
005-0007,88101,2023-07-24,10.497059,26.100000
005-0007,88101,2023-07-25,8.642770,13.700000
005-0007,88101,2023-07-26,6.777328,10.900000
005-0007,88101,2023-07-27,9.211887,16.100000
005-0007,88101,2023-07-28,7.238113,11.600000
005-0007,88101,2023-07-29,7.397426,11.700000
005-0007,88101,2023-07-30,8.402941,13.800000
005-0007,88101,2023-07-31,9.783578,18.400000
005-0007,88101,2023-08-01,6.228591,10.900000
005-0007,88101,2023-08-02,4.689828,8.900000
005-0007,88101,2023-08-03,4.801838,11.300000
005-0007,88101,2023-08-04,6.125123,12.500000
005-0007,88101,2023-08-05,3.898407,7.100000
005-0007,88101,2023-08-06,3.747059,8.000000
005-0007,88101,2023-08-07,6.103431,11.200000
005-0007,88101,2023-08-08,7.154779,12.400000
005-0007,88101,2023-08-09,8.059681,12.400000
005-0007,88101,2023-08-10,7.518627,12.200000
005-0007,88101,2023-08-11,5.750858,10.300000
005-0007,88101,2023-08-12,6.230760,22.100000
005-0007,88101,2023-08-13,5.248039,9.600000
005-0007,88101,2023-08-14,5.619730,8.700000
005-0007,88101,2023-08-15,6.821078,11.900000
005-0007,88101,2023-08-16,5.811642,9.900000
005-0007,88101,2023-08-17,7.650858,15.700000
005-0007,88101,2023-08-18,4.962010,7.800000
005-0007,88101,2023-08-19,4.964583,7.400000
005-0007,88101,2023-08-20,4.999142,8.300000
005-0007,88101,2023-08-21,5.270460,12.600000
005-0007,88101,2023-08-22,3.301716,7.600000
005-0007,88101,2023-08-23,4.649877,11.400000
005-0007,88101,2023-08-24,4.858088,8.400000
005-0007,88101,2023-08-25,5.906005,10.500000
005-0007,88101,2023-08-26,5.636397,9.200000
005-0007,88101,2023-08-27,4.211887,9.400000
005-0007,88101,2023-08-28,4.370833,13.900000
005-0007,88101,2023-08-29,6.799877,18.400000
005-0007,88101,2023-08-30,21.492892,32.400000
005-0007,88101,2023-08-31,12.838603,16.600000
005-0007,88101,2023-09-01,5.272672,12.400000
005-0007,88101,2023-09-02,5.159069,8.000000
005-0007,88101,2023-09-03,5.077696,10.400000
005-0007,88101,2023-09-04,2.615196,10.700000
005-0007,88101,2023-09-05,4.437990,10.300000
005-0007,88101,2023-09-06,4.574877,7.500000
005-0007,88101,2023-09-07,5.354167,14.200000
005-0007,88101,2023-09-08,3.840809,7.800000
005-0007,88101,2023-09-09,4.749387,10.000000
005-0007,88101,2023-09-10,5.939338,12.100000
005-0007,88101,2023-09-11,4.924265,9.800000
005-0007,88101,2023-09-12,5.457721,9.700000
005-0007,88101,2023-09-13,5.944608,11.300000
005-0007,88101,2023-09-14,4.990564,9.500000
005-0007,88101,2023-09-15,4.310417,7.800000
005-0007,88101,2023-09-16,5.406618,9.200000
005-0007,88101,2023-09-17,5.145466,14.400000
005-0007,88101,2023-09-18,5.374755,11.600000
005-0007,88101,2023-09-19,5.716299,12.600000
005-0007,88101,2023-09-20,4.423652,7.900000
005-0007,88101,2023-09-21,3.227451,7.200000
005-0007,88101,2023-09-22,3.738480,9.800000
005-0007,88101,2023-09-23,4.049755,10.200000
005-0007,88101,2023-09-24,5.034314,9.700000
005-0007,88101,2023-09-25,5.950735,9.700000
005-0007,88101,2023-09-26,5.060294,8.600000
005-0007,88101,2023-09-27,3.825123,7.300000
005-0007,88101,2023-09-28,3.724387,9.300000
005-0007,88101,2023-09-29,5.523407,9.900000
005-0007,88101,2023-09-30,5.699877,10.200000
005-0007,88101,2023-10-01,2.414828,7.400000
005-0007,88101,2023-10-02,3.356495,15.600000
005-0007,88101,2023-10-03,3.011765,6.400000
005-0007,88101,2023-10-04,4.124877,8.800000
005-0007,88101,2023-10-05,4.613857,9.100000
005-0007,88101,2023-10-06,4.968627,10.600000
005-0007,88101,2023-10-07,4.651471,7.600000
005-0007,88101,2023-10-08,4.003000,7.500000
005-0007,88101,2023-10-09,4.633167,8.000000
005-0007,88101,2023-10-10,5.111333,27.100000
005-0007,88101,2023-10-11,1.843750,4.900000
005-0007,88101,2023-10-12,1.858701,7.500000
005-0007,88101,2023-10-13,3.715167,35.300000
005-0007,88101,2023-10-14,3.900000,4.000000
005-0007,88101,2023-10-15,4.000000,4.000000
005-0007,88101,2023-10-16,3.650000,3.800000
005-0007,88101,2023-10-17,4.758440,11.200000
005-0007,88101,2023-10-18,4.259804,10.800000
005-0007,88101,2023-10-19,3.755500,7.600000
005-0007,88101,2023-10-20,3.969485,10.600000
005-0007,88101,2023-10-21,5.035662,13.000000
005-0007,88101,2023-10-22,5.908824,13.100000
005-0007,88101,2023-10-23,4.919730,10.500000
005-0007,88101,2023-10-24,5.666106,11.400000
005-0007,88101,2023-10-25,4.434783,12.200000
005-0007,88101,2023-10-26,1.624387,3.800000
005-0007,88101,2023-10-27,3.510539,8.600000
005-0007,88101,2023-10-28,3.998162,26.300000
005-0007,88101,2023-10-29,3.493995,7.500000
005-0007,88101,2023-10-30,3.530147,8.100000
005-0007,88101,2023-10-31,6.243382,13.500000
005-0007,88101,2023-11-01,8.682721,14.500000
005-0007,88101,2023-11-02,9.407230,16.100000
005-0007,88101,2023-11-03,6.307230,15.100000
005-0007,88101,2023-11-04,7.348775,23.500000
005-0007,88101,2023-11-05,4.206618,11.100000
005-0007,88101,2023-11-06,3.658211,7.300000
005-0007,88101,2023-11-07,1.489706,4.300000
005-0007,88101,2023-11-08,4.342770,7.900000
005-0007,88101,2023-11-09,4.938603,8.300000
005-0007,88101,2023-11-10,8.062132,17.500000
005-0007,88101,2023-11-11,8.175858,14.300000
005-0007,88101,2023-11-12,6.352328,10.500000
005-0007,88101,2023-11-13,6.483455,14.300000
005-0007,88101,2023-11-14,5.957833,13.500000
005-0007,88101,2023-11-15,5.259559,18.700000
005-0007,88101,2023-11-16,2.913480,14.500000
005-0007,88101,2023-11-17,5.998082,13.900000
005-0007,88101,2023-11-18,7.515319,13.700000
005-0007,88101,2023-11-19,3.829902,14.300000
005-0007,88101,2023-11-20,1.787990,5.700000
005-0007,88101,2023-11-21,4.769240,9.200000
005-0007,88101,2023-11-22,9.910907,18.800000
005-0007,88101,2023-11-23,11.730515,20.100000
005-0007,88101,2023-11-24,2.643627,11.400000
005-0007,88101,2023-11-25,2.049142,6.200000
005-0007,88101,2023-11-26,4.137623,7.800000
005-0007,88101,2023-11-27,5.609926,13.800000
005-0007,88101,2023-11-28,9.536642,17.100000
005-0007,88101,2023-11-29,17.442647,27.600000
005-0007,88101,2023-11-30,25.113113,32.100000
005-0007,88101,2023-12-01,16.123039,31.200000
005-0007,88101,2023-12-02,0.568750,0.800000
005-0007,88101,2023-12-03,1.198162,4.200000
005-0007,88101,2023-12-04,4.952574,9.200000
005-0007,88101,2023-12-05,10.071867,21.100000
005-0007,88101,2023-12-06,10.112255,17.000000
005-0007,88101,2023-12-07,2.410907,14.700000
005-0007,88101,2023-12-08,1.801103,9.600000
005-0007,88101,2023-12-09,7.242279,21.400000
005-0007,88101,2023-12-10,10.956250,17.300000
005-0007,88101,2023-12-11,15.915196,25.000000
005-0007,88101,2023-12-12,14.073039,27.200000
005-0007,88101,2023-12-13,5.823652,9.300000
005-0007,88101,2023-12-14,8.387377,12.300000
005-0007,88101,2023-12-15,13.659804,19.100000
005-0007,88101,2023-12-16,15.042524,44.700000
005-0007,88101,2023-12-17,15.524877,20.100000
005-0007,88101,2023-12-18,14.131005,21.000000
005-0007,88101,2023-12-19,20.290931,25.700000
005-0007,88101,2023-12-20,21.827083,27.800000
005-0007,88101,2023-12-21,16.243505,22.900000
005-0007,88101,2023-12-22,13.036642,19.300000
005-0007,88101,2023-12-23,4.503309,17.000000
005-0007,88101,2023-12-24,5.042892,9.200000
005-0007,88101,2023-12-25,5.842892,10.600000
005-0007,88101,2023-12-26,8.368015,11.000000
005-0007,88101,2023-12-27,9.019976,14.100000
005-0007,88101,2023-12-28,12.847426,19.300000
005-0007,88101,2023-12-29,15.956373,19.800000
005-0007,88101,2023-12-30,17.466422,22.700000
005-0007,88101,2023-12-31,16.432353,31.100000
005-0007,88101,2024-01-01,14.772794,26.000000
005-0007,88101,2024-01-02,12.088235,18.200000
005-0007,88101,2024-01-03,15.551593,23.700000
005-0007,88101,2024-01-04,17.638848,28.900000
005-0007,88101,2024-01-05,3.927696,9.800000
005-0007,88101,2024-01-06,3.147917,6.900000
005-0007,88101,2024-01-07,1.449632,4.700000
005-0007,88101,2024-01-08,5.417770,11.900000
005-0007,88101,2024-01-09,3.708667,8.900000
005-0007,88101,2024-01-10,0.781985,1.300000
005-0007,88101,2024-01-11,1.470466,3.500000
005-0007,88101,2024-01-12,0.837377,1.800000
005-0007,88101,2024-01-13,1.544976,3.300000
005-0007,88101,2024-01-14,4.180270,9.300000
005-0007,88101,2024-01-15,3.237623,10.100000
005-0007,88101,2024-01-16,14.290196,28.500000
005-0007,88101,2024-01-17,28.833173,48.100000
005-0007,88101,2024-01-18,3.939103,8.900000
005-0007,88101,2024-01-19,16.302083,31.000000
005-0007,88101,2024-01-20,23.769391,36.300000
005-0007,88101,2024-01-21,23.879167,32.900000
005-0007,88101,2024-01-22,25.265224,31.500000
005-0007,88101,2024-01-23,25.449199,34.600000
005-0007,88101,2024-01-24,18.028922,30.500000
005-0007,88101,2024-01-25,14.200735,21.100000
005-0007,88101,2024-01-26,9.685172,16.300000
005-0007,88101,2024-01-27,13.672426,21.100000
005-0007,88101,2024-01-28,24.815686,29.700000
005-0007,88101,2024-01-29,25.425858,34.200000
005-0007,88101,2024-01-30,15.510907,29.500000
005-0007,88101,2024-01-31,15.998284,27.700000
005-0007,88101,2024-02-01,18.738358,23.500000
005-0007,88101,2024-02-02,5.197341,21.800000
005-0007,88101,2024-02-03,2.480392,8.500000
005-0007,88101,2024-02-04,3.559681,9.400000
005-0007,88101,2024-02-05,5.244816,10.100000
005-0007,88101,2024-02-06,5.196569,9.600000
005-0007,88101,2024-02-07,2.178922,6.700000
005-0007,88101,2024-02-08,5.785049,12.700000
005-0007,88101,2024-02-09,1.835662,4.900000
005-0007,88101,2024-02-10,3.812990,7.600000
005-0007,88101,2024-02-11,4.780147,10.700000
005-0007,88101,2024-02-12,7.318260,11.400000
005-0007,88101,2024-02-13,11.077451,17.200000
005-0007,88101,2024-02-14,6.681373,12.700000
005-0007,88101,2024-02-15,0.949387,2.500000
005-0007,88101,2024-02-16,1.220588,3.400000
005-0007,88101,2024-02-17,2.706250,6.800000
005-0007,88101,2024-02-18,4.491176,8.800000
005-0007,88101,2024-02-19,4.905882,10.500000
005-0007,88101,2024-02-20,5.560417,12.600000
005-0007,88101,2024-02-21,8.535714,21.800000
005-0007,88101,2024-02-22,13.160907,23.500000
005-0007,88101,2024-02-23,9.988971,21.700000
005-0007,88101,2024-02-24,13.862255,18.700000
005-0007,88101,2024-02-25,6.906566,14.200000
005-0007,88101,2024-02-26,1.559314,3.000000
005-0007,88101,2024-02-27,0.579044,1.800000
005-0007,88101,2024-02-28,2.862132,13.400000
005-0007,88101,2024-02-29,6.922672,18.500000
005-0007,88101,2024-03-01,4.106005,13.200000
005-0007,88101,2024-03-02,6.107966,34.400000
005-0007,88101,2024-03-03,0.920711,2.600000
005-0007,88101,2024-03-04,0.904167,2.300000
005-0007,88101,2024-03-05,2.611152,6.000000
005-0007,88101,2024-03-06,1.385907,3.300000
005-0007,88101,2024-03-07,2.514828,6.600000
005-0007,88101,2024-03-08,3.711887,7.600000
005-0007,88101,2024-03-09,5.733211,11.100000
005-0007,88101,2024-03-10,5.900368,11.900000
005-0007,88101,2024-03-11,3.622181,7.900000
005-0007,88101,2024-03-12,2.504167,5.400000
005-0007,88101,2024-03-13,1.610539,6.600000
005-0007,88101,2024-03-14,1.794730,6.100000
005-0007,88101,2024-03-15,1.749632,3.600000
005-0007,88101,2024-03-16,1.869363,3.500000
005-0007,88101,2024-03-17,2.607353,18.800000
005-0007,88101,2024-03-18,1.667402,3.000000
005-0007,88101,2024-03-19,3.211029,8.300000
005-0007,88101,2024-03-20,4.122304,9.500000
005-0007,88101,2024-03-21,4.605515,17.000000
005-0007,88101,2024-03-22,4.776838,9.900000
005-0007,88101,2024-03-23,2.731618,8.500000
005-0007,88101,2024-03-24,1.394730,7.900000
005-0007,88101,2024-03-25,2.906863,7.500000
005-0007,88101,2024-03-26,2.556740,8.400000
005-0007,88101,2024-03-27,3.208419,7.800000
005-0007,88101,2024-03-28,2.083333,9.500000
005-0007,88101,2024-03-29,2.331618,5.700000
005-0007,88101,2024-03-30,1.929657,7.900000
005-0007,88101,2024-03-31,1.074510,5.100000
005-0007,88101,2024-04-01,2.130147,6.400000
005-0007,88101,2024-04-02,4.618873,8.600000
005-0007,88101,2024-04-03,4.599755,9.400000
005-0007,88101,2024-04-04,4.894485,14.700000
005-0007,88101,2024-04-05,2.752587,6.900000
005-0007,88101,2024-04-06,1.084436,3.600000
005-0007,88101,2024-04-07,1.570343,15.100000
005-0007,88101,2024-04-08,2.241299,7.700000
005-0007,88101,2024-04-09,3.614951,10.900000
005-0007,88101,2024-04-10,4.200000,8.800000
005-0007,88101,2024-04-11,5.260662,8.600000
005-0007,88101,2024-04-12,6.557966,14.100000
005-0007,88101,2024-04-13,6.869363,16.900000
005-0007,88101,2024-04-14,5.409191,7.500000
005-0007,88101,2024-04-15,3.052328,6.000000
005-0007,88101,2024-04-16,4.265196,13.900000
005-0007,88101,2024-04-17,3.399632,9.600000
005-0007,88101,2024-04-18,3.202328,14.300000
005-0007,88101,2024-04-19,3.072794,5.800000
005-0007,88101,2024-04-20,3.990931,15.000000
005-0007,88101,2024-04-21,4.865809,11.800000
005-0007,88101,2024-04-22,3.918505,7.900000
005-0007,88101,2024-04-23,6.156618,14.500000
005-0007,88101,2024-04-24,5.387255,12.400000
005-0007,88101,2024-04-25,4.210784,8.700000
005-0007,88101,2024-04-26,2.947059,6.600000
005-0007,88101,2024-04-27,1.893995,6.300000
005-0007,88101,2024-04-28,2.381740,6.200000
005-0007,88101,2024-04-29,3.876593,7.700000
005-0007,88101,2024-04-30,2.154779,5.500000
005-0007,88101,2024-05-01,1.773529,3.000000
005-0007,88101,2024-05-02,3.414828,7.100000
005-0007,88101,2024-05-03,2.853922,8.900000
005-0007,88101,2024-05-04,5.652083,9.100000
005-0007,88101,2024-05-05,3.492525,7.200000
005-0007,88101,2024-05-06,1.113971,2.700000
005-0007,88101,2024-05-07,2.155515,3.700000
005-0007,88101,2024-05-08,1.838113,4.100000
005-0007,88101,2024-05-09,1.335784,3.400000
005-0007,88101,2024-05-10,2.293627,5.100000
005-0007,88101,2024-05-11,6.802941,40.300000
005-0007,88101,2024-05-12,4.666054,21.500000
005-0007,88101,2024-05-13,4.642770,9.300000
005-0007,88101,2024-05-14,4.223775,8.900000
005-0007,88101,2024-05-15,3.195956,6.100000
005-0007,88101,2024-05-16,4.252941,8.900000
005-0007,88101,2024-05-17,4.900980,11.700000
005-0007,88101,2024-05-18,4.637990,9.300000
005-0007,88101,2024-05-19,4.855392,11.800000
005-0007,88101,2024-05-20,2.578431,5.500000
005-0007,88101,2024-05-21,3.173652,6.900000
005-0007,88101,2024-05-22,3.653554,8.100000
005-0007,88101,2024-05-23,1.774840,5.200000
005-0007,88101,2024-05-24,2.402451,4.900000
005-0007,88101,2024-05-25,3.612255,10.300000
005-0007,88101,2024-05-26,3.266544,9.400000
005-0007,88101,2024-05-27,3.491912,7.700000
005-0007,88101,2024-05-28,3.874387,7.100000
005-0007,88101,2024-05-29,5.017770,22.000000
005-0007,88101,2024-05-30,2.450368,4.600000
005-0007,88101,2024-05-31,4.100368,10.000000
005-0007,88101,2024-06-01,5.339338,9.400000
005-0007,88101,2024-06-02,5.354167,8.700000
005-0007,88101,2024-06-03,5.251225,12.000000
005-0007,88101,2024-06-04,3.358578,7.500000
005-0007,88101,2024-06-05,5.056127,10.400000
005-0007,88101,2024-06-06,5.011520,9.500000
005-0007,88101,2024-06-07,6.203676,12.200000
005-0007,88101,2024-06-08,6.045956,13.100000
005-0007,88101,2024-06-09,7.271324,10.600000
005-0007,88101,2024-06-10,5.701838,9.300000
005-0007,88101,2024-06-11,6.843995,9.600000
005-0007,88101,2024-06-12,8.381740,16.300000
005-0007,88101,2024-06-13,7.871050,26.700000
005-0007,88101,2024-06-14,8.865319,15.100000
005-0007,88101,2024-06-15,6.620588,15.300000
005-0007,88101,2024-06-16,4.780147,10.900000
005-0007,88101,2024-06-17,4.598652,7.800000
005-0007,88101,2024-06-18,2.517034,7.700000
005-0007,88101,2024-06-19,3.859191,6.400000
005-0007,88101,2024-06-20,6.373529,14.300000
005-0007,88101,2024-06-21,8.131740,14.800000
005-0007,88101,2024-06-22,8.545098,14.200000
005-0007,88101,2024-06-23,7.155637,11.200000
005-0007,88101,2024-06-24,9.275000,15.400000
005-0007,88101,2024-06-25,8.146446,12.200000
005-0007,88101,2024-06-26,8.265441,23.500000
005-0007,88101,2024-06-27,6.800613,14.400000
005-0007,88101,2024-06-28,5.545833,11.700000
005-0007,88101,2024-06-29,5.337745,7.300000
005-0007,88101,2024-06-30,6.791176,12.300000
005-0007,88101,2024-07-01,4.594975,9.500000
005-0007,88101,2024-07-02,6.216333,14.600000
005-0007,88101,2024-07-03,5.237132,10.800000
005-0007,88101,2024-07-04,9.270956,48.500000
005-0007,88101,2024-07-05,9.309436,26.100000
005-0007,88101,2024-07-06,7.492157,15.300000
005-0007,88101,2024-07-07,7.742157,28.800000
005-0007,88101,2024-07-08,6.964216,14.500000
005-0007,88101,2024-07-09,11.794975,18.500000
005-0007,88101,2024-07-10,11.350000,12.600000
005-0007,88101,2024-07-11,12.450000,13.800000
005-0007,88101,2024-07-12,14.850000,15.300000
005-0007,88101,2024-07-13,12.550000,13.900000
005-0007,88101,2024-07-14,11.950000,12.700000
005-0007,88101,2024-07-15,14.700000,16.700000
005-0007,88101,2024-07-16,18.550000,20.100000
005-0007,88101,2024-07-17,14.450000,15.500000
005-0007,88101,2024-07-18,10.950000,11.800000
005-0007,88101,2024-07-19,7.362010,10.500000
005-0007,88101,2024-07-20,11.670833,16.500000
005-0007,88101,2024-07-21,13.120711,17.100000
005-0007,88101,2024-07-22,15.304657,21.300000
005-0007,88101,2024-07-23,19.041176,26.100000
005-0007,88101,2024-07-24,18.910662,25.800000
005-0007,88101,2024-07-25,14.202819,30.600000
005-0007,88101,2024-07-26,11.709681,35.200000
005-0007,88101,2024-07-27,9.608333,30.900000
005-0007,88101,2024-07-28,11.429534,24.000000
005-0007,88101,2024-07-29,16.228676,26.300000
005-0007,88101,2024-07-30,20.485662,31.100000
005-0007,88101,2024-07-31,20.212010,30.300000
005-0007,88101,2024-08-01,11.827328,14.100000
005-0007,88101,2024-08-02,11.826838,16.600000
005-0007,88101,2024-08-03,11.354657,17.400000
005-0007,88101,2024-08-04,5.886520,16.100000
005-0007,88101,2024-08-05,12.704497,21.600000
005-0007,88101,2024-08-06,6.421078,11.700000
005-0007,88101,2024-08-07,17.323785,39.500000
005-0007,88101,2024-08-08,29.464828,51.200000
005-0007,88101,2024-08-09,22.887745,43.600000
005-0007,88101,2024-08-10,8.907108,14.300000
005-0007,88101,2024-08-11,14.198407,20.900000
005-0007,88101,2024-08-12,5.671201,19.100000
005-0007,88101,2024-08-13,4.639103,8.600000
005-0007,88101,2024-08-14,5.745343,10.800000
005-0007,88101,2024-08-15,5.375368,12.400000
005-0007,88101,2024-08-16,5.536887,10.700000
005-0007,88101,2024-08-17,5.612377,22.900000
005-0007,88101,2024-08-18,2.749265,5.200000
005-0007,88101,2024-08-19,4.309926,10.200000
005-0007,88101,2024-08-20,3.970588,6.900000
005-0007,88101,2024-08-21,4.860539,9.000000
005-0007,88101,2024-08-22,5.045466,12.100000
005-0007,88101,2024-08-23,8.025000,28.300000
005-0007,88101,2024-08-24,6.914093,11.500000
005-0007,88101,2024-08-25,8.174510,14.600000
005-0007,88101,2024-08-26,7.172549,11.600000
005-0007,88101,2024-08-27,6.916422,14.100000
005-0007,88101,2024-08-28,7.262010,13.900000
005-0007,88101,2024-08-29,16.915196,56.200000
005-0007,88101,2024-08-30,29.094976,53.500000
005-0007,88101,2024-08-31,16.463971,26.500000
005-0007,88101,2024-09-01,10.280760,16.600000
005-0007,88101,2024-09-02,7.800368,12.500000
005-0007,88101,2024-09-03,7.968627,26.100000
005-0007,88101,2024-09-04,30.426593,54.300000
005-0007,88101,2024-09-05,18.776838,36.400000
005-0007,88101,2024-09-06,9.178799,12.300000
005-0007,88101,2024-09-07,11.085049,21.200000
005-0007,88101,2024-09-08,10.915809,13.400000
005-0007,88101,2024-09-09,9.441667,14.900000
005-0007,88101,2024-09-10,8.107966,12.300000
005-0007,88101,2024-09-11,23.395343,76.100000
005-0007,88101,2024-09-12,7.455392,10.000000
