county_site_id,parameter_code,date_local,arithmetic_mean,max_value
011-0004,88101,2024-04-28,1.664706,4.400000
011-0004,88101,2024-04-29,3.577451,6.800000
011-0004,88101,2024-04-30,3.373529,7.700000
011-0004,88101,2024-05-01,2.619608,6.300000
011-0004,88101,2024-05-02,3.479412,16.200000
011-0004,88101,2024-05-03,1.992647,4.200000
011-0004,88101,2024-05-04,5.700000,9.800000
011-0004,88101,2024-05-05,3.534069,13.200000
011-0004,88101,2024-05-06,1.255392,2.800000
011-0004,88101,2024-05-07,1.896078,3.200000
011-0004,88101,2024-05-08,1.895343,3.100000
011-0004,88101,2024-05-09,1.544853,3.800000
011-0004,88101,2024-05-10,1.352941,2.800000
011-0004,88101,2024-05-11,2.801716,5.400000
011-0004,88101,2024-05-12,3.672794,7.800000
011-0004,88101,2024-05-13,5.072059,10.500000
011-0004,88101,2024-05-14,6.003704,16.300000
011-0004,88101,2024-05-15,3.461520,7.200000
011-0004,88101,2024-05-16,4.294363,12.600000
011-0004,88101,2024-05-17,4.486275,8.500000
011-0004,88101,2024-05-18,5.501961,14.400000
011-0004,88101,2024-05-19,5.268627,8.300000
011-0004,88101,2024-05-20,3.187010,5.000000
011-0004,88101,2024-05-21,2.490931,5.300000
011-0004,88101,2024-05-22,3.481618,9.200000
011-0004,88101,2024-05-23,1.457353,4.000000
011-0004,88101,2024-05-24,2.400735,4.900000
011-0004,88101,2024-05-25,3.094853,11.900000
011-0004,88101,2024-05-26,2.580637,4.700000
011-0004,88101,2024-05-27,3.374265,5.900000
011-0004,88101,2024-05-28,4.465686,7.000000
011-0004,88101,2024-05-29,4.266422,6.400000
011-0004,88101,2024-05-30,2.730392,6.500000
011-0004,88101,2024-05-31,4.185049,14.000000
011-0004,88101,2024-06-01,5.957353,14.000000
011-0004,88101,2024-06-02,4.412010,7.700000
011-0004,88101,2024-06-03,3.309314,5.600000
011-0004,88101,2024-06-04,4.026716,8.600000
011-0004,88101,2024-06-05,3.762990,8.000000
011-0004,88101,2024-06-06,5.577206,11.900000
011-0004,88101,2024-06-07,5.246814,16.500000
011-0004,88101,2024-06-08,5.267647,11.600000
011-0004,88101,2024-06-09,6.880637,18.800000
011-0004,88101,2024-06-10,5.999510,10.500000
011-0004,88101,2024-06-11,6.761275,11.600000
011-0004,88101,2024-06-12,7.689951,12.500000
011-0004,88101,2024-06-13,8.389951,13.000000
011-0004,88101,2024-06-14,10.599265,17.800000
011-0004,88101,2024-06-15,7.513235,15.500000
011-0004,88101,2024-06-16,6.199265,12.200000
011-0004,88101,2024-06-17,6.144363,14.400000
011-0004,88101,2024-06-18,2.447059,5.400000
011-0004,88101,2024-06-19,6.202206,13.700000
011-0004,88101,2024-06-20,6.866422,10.300000
011-0004,88101,2024-06-21,8.423775,15.300000
011-0004,88101,2024-06-22,7.302941,14.000000
011-0004,88101,2024-06-23,6.329902,10.600000
011-0004,88101,2024-06-24,7.412255,12.000000
011-0004,88101,2024-06-25,8.447549,13.100000
011-0004,88101,2024-06-26,6.289951,11.300000
011-0004,88101,2024-06-27,4.473775,9.000000
011-0004,88101,2024-06-28,7.217647,13.100000
011-0004,88101,2024-06-29,6.732843,18.700000
011-0004,88101,2024-06-30,3.977206,9.100000
011-0004,88101,2024-07-01,5.255882,12.000000
011-0004,88101,2024-07-02,4.479028,9.100000
011-0004,88101,2024-07-03,5.067402,14.200000
011-0004,88101,2024-07-04,7.484069,33.900000
011-0004,88101,2024-07-05,8.299755,22.100000
011-0004,88101,2024-07-06,6.247549,17.200000
011-0004,88101,2024-07-07,5.244608,11.800000
011-0004,88101,2024-07-08,6.429412,12.200000
011-0004,88101,2024-07-09,9.888971,22.000000
011-0004,88101,2024-07-10,10.225980,22.000000
011-0004,88101,2024-07-11,10.658088,20.000000
011-0004,88101,2024-07-12,11.806863,22.400000
011-0004,88101,2024-07-13,17.483578,30.600000
011-0004,88101,2024-07-14,11.065196,22.700000
011-0004,88101,2024-07-15,13.291422,23.000000
011-0004,88101,2024-07-16,14.668137,19.800000
011-0004,88101,2024-07-17,12.364216,19.800000
011-0004,88101,2024-07-18,8.056127,12.700000
011-0004,88101,2024-07-19,8.857353,14.100000
011-0004,88101,2024-07-20,9.390686,11.500000
011-0004,88101,2024-07-21,9.877451,13.100000
011-0004,88101,2024-07-22,11.838480,25.700000
011-0004,88101,2024-07-23,17.301716,26.300000
011-0004,88101,2024-07-24,17.366667,23.900000
011-0004,88101,2024-07-25,9.100245,19.500000
011-0004,88101,2024-07-26,7.697794,15.000000
011-0004,88101,2024-07-27,11.654412,22.200000
011-0004,88101,2024-07-28,14.025980,19.500000
011-0004,88101,2024-07-29,11.556618,18.900000
011-0004,88101,2024-07-30,14.232598,23.100000
011-0004,88101,2024-07-31,25.089216,29.400000
011-0004,88101,2024-08-01,18.446569,25.900000
011-0004,88101,2024-08-02,13.900000,13.900000
011-0004,88101,2024-08-03,14.200000,14.200000
011-0004,88101,2024-08-04,8.300000,8.300000
011-0004,88101,2024-08-05,8.400000,8.400000
011-0004,88101,2024-08-06,4.996324,6.900000
011-0004,88101,2024-08-07,12.192892,26.500000
011-0004,88101,2024-08-08,23.352696,38.800000
011-0004,88101,2024-08-09,10.051225,17.900000
011-0004,88101,2024-08-10,6.904902,8.700000
011-0004,88101,2024-08-11,9.355637,17.600000
011-0004,88101,2024-08-12,6.219118,14.600000
011-0004,88101,2024-08-13,5.094853,10.500000
011-0004,88101,2024-08-14,5.823529,8.400000
011-0004,88101,2024-08-15,10.053186,16.300000
011-0004,88101,2024-08-16,7.194853,10.000000
011-0004,88101,2024-08-17,2.981127,8.100000
011-0004,88101,2024-08-18,2.243382,3.700000
011-0004,88101,2024-08-19,3.812745,11.200000
011-0004,88101,2024-08-20,3.740931,8.200000
011-0004,88101,2024-08-21,3.621569,9.100000
011-0004,88101,2024-08-22,4.252451,11.100000
011-0004,88101,2024-08-23,4.448284,9.800000
011-0004,88101,2024-08-24,11.403431,34.500000
011-0004,88101,2024-08-25,7.130392,10.700000
011-0004,88101,2024-08-26,4.060294,7.600000
011-0004,88101,2024-08-27,5.800245,9.100000
011-0004,88101,2024-08-28,5.214461,7.700000
011-0004,88101,2024-08-29,7.131618,10.700000
011-0004,88101,2024-08-30,13.613725,35.600000
011-0004,88101,2024-08-31,9.112990,12.100000
011-0004,88101,2024-09-01,10.090931,13.000000
011-0004,88101,2024-09-02,7.275000,9.600000
011-0004,88101,2024-09-03,6.136275,12.800000
011-0004,88101,2024-09-04,25.352696,48.700000
011-0004,88101,2024-09-05,8.309314,18.300000
011-0004,88101,2024-09-06,7.989951,13.500000
011-0004,88101,2024-09-07,9.494608,13.900000
011-0004,88101,2024-09-08,9.541422,13.800000
011-0004,88101,2024-09-09,6.960049,11.500000
011-0004,88101,2024-09-10,6.407843,11.300000
011-0004,88101,2024-09-11,29.930637,102.400000
011-0004,88101,2024-09-12,9.715196,27.400000
011-0004,88101,2024-09-13,5.857108,10.100000
011-0004,88101,2024-09-14,8.284559,19.000000
011-0004,88101,2024-09-15,4.393627,10.700000
011-0004,88101,2024-09-16,3.603676,8.000000
011-0004,88101,2024-09-17,2.985294,7.100000
011-0004,88101,2024-09-18,3.333578,7.400000
011-0004,88101,2024-09-19,5.420098,15.700000
011-0004,88101,2024-09-20,4.615196,11.600000
011-0004,88101,2024-09-21,5.333333,9.700000
011-0004,88101,2024-09-22,4.813725,12.200000
011-0004,88101,2024-09-23,5.029657,11.300000
011-0004,88101,2024-09-24,4.815441,16.300000
011-0004,88101,2024-09-25,5.309091,12.700000
011-0004,88101,2024-09-26,3.628431,5.400000
011-0004,88101,2024-09-27,7.102315,22.600000
011-0004,88101,2024-09-28,7.128186,15.900000
011-0004,88101,2024-09-29,5.795343,9.700000
011-0004,88101,2024-09-30,7.427206,20.900000
011-0004,88101,2024-10-01,7.639216,18.300000
011-0004,88101,2024-10-02,6.599020,17.100000
011-0004,88101,2024-10-03,10.112276,20.700000
011-0004,88101,2024-10-04,8.742157,14.900000
011-0004,88101,2024-10-05,8.796814,19.300000
011-0004,88101,2024-10-06,5.857108,10.500000
011-0004,88101,2024-10-07,6.045833,9.800000
011-0004,88101,2024-10-08,7.306863,13.600000
011-0004,88101,2024-10-09,9.185539,18.100000
011-0004,88101,2024-10-10,7.580882,15.900000
011-0004,88101,2024-10-11,6.929167,21.800000
011-0004,88101,2024-10-12,7.695588,11.900000
011-0004,88101,2024-10-13,8.802941,15.100000
011-0004,88101,2024-10-14,9.191176,19.400000
011-0004,88101,2024-10-15,8.353186,16.700000
011-0004,88101,2024-10-16,4.853431,9.500000
011-0004,88101,2024-10-17,5.282598,17.600000
011-0004,88101,2024-10-18,1.108824,2.200000
011-0004,88101,2024-10-19,3.473039,6.400000
011-0004,88101,2024-10-20,5.293627,16.500000
011-0004,88101,2024-10-21,3.363971,9.200000
011-0004,88101,2024-10-22,4.554412,14.000000
011-0004,88101,2024-10-23,4.837010,11.200000
011-0004,88101,2024-10-24,4.236029,17.400000
011-0004,88101,2024-10-25,4.622549,11.100000
011-0004,88101,2024-10-26,9.776961,21.300000
011-0004,88101,2024-10-27,4.097549,7.900000
011-0004,88101,2024-10-28,3.708088,11.800000
011-0004,88101,2024-10-29,1.660049,2.900000
011-0004,88101,2024-10-30,2.574510,9.900000
011-0004,88101,2024-10-31,2.106481,3.600000
011-0004,88101,2024-11-01,4.648775,8.900000
011-0004,88101,2024-11-02,3.747549,8.000000
011-0004,88101,2024-11-03,1.530147,4.300000
011-0004,88101,2024-11-04,1.767892,4.200000
011-0004,88101,2024-11-05,2.220343,5.200000
011-0004,88101,2024-11-06,2.340931,7.100000
011-0004,88101,2024-11-07,4.894608,10.100000
011-0004,88101,2024-11-08,6.924510,11.300000
011-0004,88101,2024-11-09,9.074755,16.900000
011-0004,88101,2024-11-10,5.554902,9.300000
011-0004,88101,2024-11-11,2.804657,6.700000
011-0004,88101,2024-11-12,1.454167,2.600000
011-0004,88101,2024-11-13,2.968137,10.300000
011-0004,88101,2024-11-14,6.166176,12.500000
011-0004,88101,2024-11-15,6.273775,14.200000
011-0004,88101,2024-11-16,1.663725,5.000000
011-0004,88101,2024-11-17,3.601471,8.500000
011-0004,88101,2024-11-18,1.779412,6.600000
011-0004,88101,2024-11-19,1.459804,3.900000
011-0004,88101,2024-11-20,3.675000,10.500000
011-0004,88101,2024-11-21,6.558021,13.800000
011-0004,88101,2024-11-22,5.733578,23.300000
011-0004,88101,2024-11-23,3.484069,6.600000
011-0004,88101,2024-11-24,1.019118,4.200000
011-0004,88101,2024-11-25,3.169608,9.200000
011-0004,88101,2024-11-26,2.335294,8.100000
011-0004,88101,2024-11-27,3.667402,12.400000
011-0004,88101,2024-11-28,7.142402,14.900000
011-0004,88101,2024-11-29,7.660049,12.600000
011-0004,88101,2024-11-30,8.902696,16.600000
011-0004,88101,2024-12-01,16.245343,27.500000
011-0004,88101,2024-12-02,21.382598,37.100000
011-0004,88101,2024-12-03,24.260784,42.700000
011-0004,88101,2024-12-04,27.637010,42.100000
011-0004,88101,2024-12-05,25.860784,43.100000
011-0004,88101,2024-12-06,25.889706,41.100000
011-0004,88101,2024-12-07,24.026225,36.100000
011-0004,88101,2024-12-08,24.131127,35.300000
011-0004,88101,2024-12-09,3.281618,15.500000
011-0004,88101,2024-12-10,1.394118,2.300000
011-0004,88101,2024-12-11,4.692157,10.900000
011-0004,88101,2024-12-12,9.355637,14.400000
011-0004,88101,2024-12-13,3.743382,10.600000
011-0004,88101,2024-12-14,2.777206,7.300000
011-0004,88101,2024-12-15,1.421324,4.300000
011-0004,88101,2024-12-16,3.924755,9.900000
011-0004,88101,2024-12-17,4.562500,17.700000
011-0004,88101,2024-12-18,5.090686,11.600000
011-0004,88101,2024-12-19,11.661029,19.600000
011-0004,88101,2024-12-20,15.812010,30.700000
011-0004,88101,2024-12-21,20.153186,29.400000
011-0004,88101,2024-12-22,24.609314,30.500000
011-0004,88101,2024-12-23,19.122304,25.300000
011-0004,88101,2024-12-24,9.887990,17.200000
011-0004,88101,2024-12-25,3.453922,7.900000
011-0004,88101,2024-12-26,2.396569,5.400000
011-0004,88101,2024-12-27,1.322304,4.200000
011-0004,88101,2024-12-28,2.402206,7.600000
011-0004,88101,2024-12-29,5.165441,15.800000
011-0004,88101,2024-12-30,0.352451,0.900000
011-0004,88101,2024-12-31,2.682353,11.300000
011-0004,88101,2025-01-01,5.239951,28.500000
011-0004,88101,2025-01-02,1.322304,5.000000
011-0004,88101,2025-01-03,2.891912,7.800000
011-0004,88101,2025-01-04,1.367892,3.400000
011-0004,88101,2025-01-05,2.126716,5.600000
011-0004,88101,2025-01-06,4.511520,14.600000
011-0004,88101,2025-01-07,2.883578,15.800000
011-0004,88101,2025-01-10,5.588235,10.900000
011-0004,88101,2025-01-11,2.609314,6.100000
011-0004,88101,2025-01-12,3.528431,8.300000
011-0004,88101,2025-01-13,3.554412,8.600000
011-0004,88101,2025-01-14,4.625980,10.400000
011-0004,88101,2025-01-15,16.063235,23.400000
011-0004,88101,2025-01-16,21.963235,33.900000
011-0004,88101,2025-01-17,17.837255,32.400000
011-0004,88101,2025-01-18,1.696569,3.000000
011-0004,88101,2025-01-19,2.361029,5.800000
011-0004,88101,2025-01-20,2.904657,9.900000
011-0004,88101,2025-01-21,7.324265,13.700000
011-0004,88101,2025-01-22,5.684559,15.900000
011-0004,88101,2025-01-23,5.615441,10.500000
011-0004,88101,2025-01-24,7.379412,15.700000
011-0004,88101,2025-01-25,2.862255,6.300000
011-0004,88101,2025-01-26,6.473775,14.300000
011-0004,88101,2025-01-27,10.548529,24.100000
011-0004,88101,2025-01-28,13.990441,16.600000
011-0004,88101,2025-01-29,14.459804,18.600000
011-0004,88101,2025-01-30,16.103676,31.700000
011-0004,88101,2025-01-31,7.266912,11.900000
011-0004,88101,2025-02-01,2.880882,11.500000
011-0004,88101,2025-02-02,6.575245,17.100000
011-0004,88101,2025-02-03,4.764461,21.600000
011-0004,88101,2025-02-04,7.999265,29.300000
011-0004,88101,2025-02-05,6.158088,18.800000
011-0004,88101,2025-02-06,5.656863,10.200000
011-0004,88101,2025-02-07,3.644363,23.300000
011-0004,88101,2025-02-08,1.892402,6.000000
011-0004,88101,2025-02-09,3.094118,9.700000
011-0004,88101,2025-02-10,4.511520,9.500000
011-0004,88101,2025-02-11,4.985422,14.500000
011-0004,88101,2025-02-12,2.591667,5.600000
011-0004,88101,2025-02-13,3.470098,11.000000
011-0004,88101,2025-02-14,2.252696,9.400000
011-0004,88101,2025-02-15,1.173529,2.900000
011-0004,88101,2025-02-16,2.837500,8.100000
011-0004,88101,2025-02-17,2.690196,11.000000
011-0004,88101,2025-02-18,0.754902,2.100000
011-0004,88101,2025-02-19,2.681618,8.600000
011-0004,88101,2025-02-20,4.369853,18.800000
011-0004,88101,2025-02-21,6.383578,13.900000
011-0004,88101,2025-02-22,8.125000,15.600000
011-0004,88101,2025-02-23,5.216667,13.900000
011-0004,88101,2025-02-24,8.856863,24.300000
011-0004,88101,2025-02-25,2.050245,5.400000
011-0004,88101,2025-02-26,2.550980,10.500000
011-0004,88101,2025-02-27,4.072549,9.100000
011-0004,88101,2025-02-28,8.970343,17.100000
011-0004,88101,2025-03-01,11.524755,25.500000
011-0004,88101,2025-03-02,9.308824,26.200000
011-0004,88101,2025-03-03,5.152941,10.800000
011-0004,88101,2025-03-04,3.106650,10.100000
011-0004,88101,2025-03-05,3.715294,9.000000
011-0004,88101,2025-03-06,1.163971,9.900000
011-0004,88101,2025-03-07,2.079902,7.100000
011-0004,88101,2025-03-08,4.974755,13.400000
011-0004,88101,2025-03-09,4.445098,11.600000
011-0004,88101,2025-03-10,3.321569,7.500000
011-0004,88101,2025-03-11,4.117647,8.400000
011-0004,88101,2025-03-12,3.313971,10.200000
011-0004,88101,2025-03-13,1.261520,2.600000
011-0004,88101,2025-03-14,0.851961,1.900000
011-0004,88101,2025-03-15,1.274265,4.700000
011-0004,88101,2025-03-16,2.471078,6.000000
011-0004,88101,2025-03-17,3.988725,16.100000
011-0004,88101,2025-03-18,2.148775,9.300000
011-0004,88101,2025-03-19,3.826961,9.900000
011-0004,88101,2025-03-20,1.813971,4.000000
011-0004,88101,2025-03-21,2.128676,5.600000
011-0004,88101,2025-03-22,1.162010,2.500000
011-0004,88101,2025-03-23,1.058333,2.800000
011-0004,88101,2025-03-24,1.564216,6.500000
011-0004,88101,2025-03-25,2.574020,11.100000
011-0004,88101,2025-03-26,4.258088,11.200000
011-0004,88101,2025-03-27,6.339951,15.200000
011-0004,88101,2025-03-28,24.327941,45.100000
011-0004,88101,2025-03-29,15.666176,36.800000
011-0004,88101,2025-03-30,4.419853,10.100000
011-0004,88101,2025-03-31,4.953186,9.300000
011-0004,88101,2025-04-01,1.367647,2.700000
011-0004,88101,2025-04-02,1.786520,3.300000
011-0004,88101,2025-04-03,2.767892,7.700000
011-0004,88101,2025-04-04,3.176716,9.400000
011-0004,88101,2025-04-05,2.643627,4.700000
011-0004,88101,2025-04-06,3.866912,10.400000
011-0004,88101,2025-04-07,6.304167,8.600000
011-0004,88101,2025-04-08,7.815931,14.600000
011-0004,88101,2025-04-09,11.214461,16.800000
011-0004,88101,2025-04-10,12.474510,18.800000
011-0004,88101,2025-04-11,8.461765,14.300000
011-0004,88101,2025-04-12,6.988235,13.100000
011-0004,88101,2025-04-13,4.495833,6.700000
011-0004,88101,2025-04-14,5.672794,11.300000
011-0004,88101,2025-04-15,6.670588,14.700000
011-0004,88101,2025-04-16,6.147794,13.700000
011-0004,88101,2025-04-17,3.622549,5.800000
011-0004,88101,2025-04-18,1.964216,6.700000
011-0004,88101,2025-04-19,3.035539,7.900000
011-0004,88101,2025-04-20,3.808824,8.200000
011-0004,88101,2025-04-21,3.901961,8.100000
011-0004,88101,2025-04-22,6.165931,9.500000
011-0004,88101,2025-04-23,7.536520,13.400000
011-0004,88101,2025-04-24,5.420833,7.100000
011-0004,88101,2025-04-25,5.165441,7.100000
011-0004,88101,2025-04-26,5.480637,10.800000
011-0004,88101,2025-04-27,4.975000,10.700000
011-0004,88101,2025-04-28,3.828431,5.600000
011-0004,88101,2025-04-29,4.807843,12.500000
011-0004,88101,2025-04-30,4.637990,7.900000
011-0004,88101,2025-05-01,5.245833,10.600000
011-0004,88101,2025-05-02,6.176471,11.100000
011-0004,88101,2025-05-03,5.652941,9.300000
011-0004,88101,2025-05-04,4.642402,8.100000
011-0004,88101,2025-05-05,5.018873,11.000000
011-0004,88101,2025-05-06,2.083120,5.100000
011-0004,88101,2025-05-07,3.150735,6.200000
011-0004,88101,2025-05-08,4.139130,11.100000
011-0004,88101,2025-05-09,5.349510,11.100000
011-0004,88101,2025-05-10,6.055882,9.300000
011-0004,88101,2025-05-11,7.498775,14.000000
011-0004,88101,2025-05-12,16.987990,51.400000
011-0004,88101,2025-05-13,5.314216,9.300000
011-0004,88101,2025-05-14,1.207598,2.500000
011-0004,88101,2025-05-15,2.590686,4.300000
011-0004,88101,2025-05-16,4.423039,10.500000
011-0004,88101,2025-05-17,4.337990,9.600000
011-0004,88101,2025-05-18,3.361275,10.100000
011-0004,88101,2025-05-19,3.495833,7.200000
011-0004,88101,2025-05-20,3.555147,6.500000
011-0004,88101,2025-05-21,4.516422,10.200000
011-0004,88101,2025-05-22,6.136275,10.500000
011-0004,88101,2025-05-23,5.778186,9.500000
011-0004,88101,2025-05-24,5.090441,9.600000
011-0004,88101,2025-05-25,4.476716,6.700000
011-0004,88101,2025-05-26,5.092892,9.000000
011-0004,88101,2025-05-27,5.346814,10.200000
011-0004,88101,2025-05-28,6.292647,11.800000
011-0004,88101,2025-05-29,6.229657,9.100000
011-0004,88101,2025-05-30,8.148775,12.400000
011-0004,88101,2025-05-31,6.525490,13.600000
011-0004,88101,2025-06-01,11.225245,16.200000
011-0004,88101,2025-06-02,8.378186,10.500000
011-0004,88101,2025-06-03,3.942402,10.300000
011-0004,88101,2025-06-04,4.721078,14.300000
011-0004,88101,2025-06-05,5.684069,10.300000
011-0004,88101,2025-06-06,7.184069,16.000000
011-0004,88101,2025-06-07,6.944363,12.600000
011-0004,88101,2025-06-08,6.175980,10.500000
011-0004,88101,2025-06-09,6.535784,14.700000
011-0004,88101,2025-06-10,6.223775,12.300000
011-0004,88101,2025-06-11,9.532598,16.900000
011-0004,88101,2025-06-12,9.503431,12.500000
011-0004,88101,2025-06-13,9.464706,11.000000
011-0004,88101,2025-06-14,9.020098,13.300000
011-0004,88101,2025-06-15,7.491176,11.300000
011-0004,88101,2025-06-16,9.621078,12.900000
011-0004,88101,2025-06-17,7.083088,12.900000
011-0004,88101,2025-06-18,8.267647,13.200000
011-0004,88101,2025-06-19,8.641667,15.100000
011-0004,88101,2025-06-20,17.665441,43.400000
011-0004,88101,2025-06-21,16.813235,21.100000
011-0004,88101,2025-06-22,3.449510,5.200000
011-0004,88101,2025-06-23,4.289216,11.900000
011-0004,88101,2025-06-24,7.465686,16.100000
011-0004,88101,2025-06-25,7.302206,13.400000
011-0004,88101,2025-06-26,7.698775,13.200000
011-0004,88101,2025-06-27,12.625490,18.900000
011-0004,88101,2025-06-28,8.973775,14.500000
011-0004,88101,2025-06-29,5.953431,16.200000
011-0004,88101,2025-06-30,6.398775,9.800000
