county_site_id,parameter_code,date_local,arithmetic_mean,max_value
049-5001,81102,1996-06-25,30.000000,30.000000
049-5001,81102,1996-06-26,37.000000,37.000000
049-5001,81102,1996-06-27,26.000000,26.000000
049-5001,81102,1996-06-28,24.000000,24.000000
049-5001,81102,1996-06-29,22.000000,22.000000
049-5001,81102,1996-06-30,29.000000,29.000000
049-5001,81102,1996-07-01,32.000000,32.000000
049-5001,81102,1996-07-02,25.000000,25.000000
049-5001,81102,1996-07-03,36.000000,36.000000
049-5001,81102,1996-07-04,33.000000,33.000000
049-5001,81102,1996-07-05,33.000000,33.000000
049-5001,81102,1996-07-06,33.000000,33.000000
049-5001,81102,1996-07-07,23.000000,23.000000
049-5001,81102,1996-07-08,30.000000,30.000000
049-5001,81102,1996-07-09,26.000000,26.000000
049-5001,81102,1996-07-10,22.000000,22.000000
049-5001,81102,1996-07-11,46.000000,46.000000
049-5001,81102,1996-07-12,29.000000,29.000000
049-5001,81102,1996-07-13,29.000000,29.000000
049-5001,81102,1996-07-14,22.000000,22.000000
049-5001,81102,1996-07-15,31.000000,31.000000
049-5001,81102,1996-07-16,47.000000,47.000000
049-5001,81102,1996-07-17,15.000000,15.000000
049-5001,81102,1996-07-18,22.000000,22.000000
049-5001,81102,1996-07-19,24.000000,24.000000
049-5001,81102,1996-07-20,28.000000,28.000000
049-5001,81102,1996-07-21,26.000000,26.000000
049-5001,81102,1996-07-22,37.000000,37.000000
049-5001,81102,1996-07-23,34.000000,34.000000
049-5001,81102,1996-07-24,25.000000,25.000000
049-5001,81102,1996-07-25,30.000000,30.000000
049-5001,81102,1996-07-26,27.000000,27.000000
049-5001,81102,1996-07-27,50.000000,50.000000
049-5001,81102,1996-07-28,22.000000,22.000000
049-5001,81102,1996-07-29,24.000000,24.000000
049-5001,81102,1996-07-30,33.000000,33.000000
049-5001,81102,1996-07-31,38.000000,38.000000
049-5001,81102,1996-08-01,68.000000,68.000000
049-5001,81102,1996-08-02,29.000000,29.000000
049-5001,81102,1996-08-03,50.000000,50.000000
049-5001,81102,1996-08-04,23.000000,23.000000
049-5001,81102,1996-08-05,37.000000,37.000000
049-5001,81102,1996-08-06,62.000000,62.000000
049-5001,81102,1996-08-07,126.000000,126.000000
049-5001,81102,1996-08-08,59.000000,59.000000
049-5001,81102,1996-08-09,53.000000,53.000000
049-5001,81102,1996-08-10,32.000000,32.000000
049-5001,81102,1996-08-11,39.000000,39.000000
049-5001,81102,1996-08-12,67.000000,67.000000
049-5001,81102,1996-08-13,45.000000,45.000000
049-5001,81102,1996-08-14,79.000000,79.000000
049-5001,81102,1996-08-15,81.000000,81.000000
049-5001,81102,1996-08-16,44.000000,44.000000
049-5001,81102,1996-08-17,23.000000,23.000000
049-5001,81102,1996-08-18,25.000000,25.000000
049-5001,81102,1996-08-19,32.000000,32.000000
049-5001,81102,1996-08-20,32.000000,32.000000
049-5001,81102,1996-08-21,53.000000,53.000000
049-5001,81102,1996-08-22,65.000000,65.000000
049-5001,81102,1996-08-24,35.000000,35.000000
049-5001,81102,1996-08-25,28.000000,28.000000
049-5001,81102,1996-08-26,28.000000,28.000000
049-5001,81102,1996-08-27,24.000000,24.000000
049-5001,81102,1996-08-28,63.000000,63.000000
049-5001,81102,1996-08-29,54.000000,54.000000
049-5001,81102,1996-08-30,40.000000,40.000000
049-5001,81102,1996-08-31,38.000000,38.000000
049-5001,81102,1996-09-01,41.000000,41.000000
049-5001,81102,1996-09-02,44.000000,44.000000
049-5001,81102,1996-09-03,42.000000,42.000000
049-5001,81102,1996-09-04,54.000000,54.000000
049-5001,81102,1996-09-05,73.000000,73.000000
049-5001,81102,1996-09-06,39.000000,39.000000
049-5001,81102,1996-09-07,24.000000,24.000000
049-5001,81102,1996-09-08,22.000000,22.000000
049-5001,81102,1996-09-09,62.000000,62.000000
049-5001,81102,1996-09-10,36.000000,36.000000
049-5001,81102,1996-09-11,23.000000,23.000000
049-5001,81102,1996-09-12,19.000000,19.000000
049-5001,81102,1996-09-13,12.000000,12.000000
049-5001,81102,1996-09-14,12.000000,12.000000
049-5001,81102,1996-09-15,13.000000,13.000000
049-5001,81102,1996-09-16,17.000000,17.000000
049-5001,81102,1996-09-17,10.000000,10.000000
049-5001,81102,1996-09-18,19.000000,19.000000
049-5001,81102,1996-09-19,16.000000,16.000000
049-5001,81102,1996-09-20,15.000000,15.000000
049-5001,81102,1996-09-21,21.000000,21.000000
049-5001,81102,1996-09-22,24.000000,24.000000
049-5001,81102,1996-09-23,60.000000,60.000000
049-5001,81102,1996-09-24,47.000000,47.000000
049-5001,81102,1996-09-25,34.000000,34.000000
049-5001,81102,1996-09-26,37.000000,37.000000
049-5001,81102,1996-09-27,31.000000,31.000000
049-5001,81102,1996-09-28,32.000000,32.000000
049-5001,81102,1996-09-29,27.000000,27.000000
049-5001,81102,1996-09-30,33.000000,33.000000
049-5001,81102,1996-10-01,40.000000,40.000000
049-5001,81102,1996-10-02,49.000000,49.000000
049-5001,81102,1996-10-03,25.000000,25.000000
049-5001,81102,1996-10-04,35.000000,35.000000
049-5001,81102,1996-10-05,29.000000,29.000000
049-5001,81102,1996-10-06,28.000000,28.000000
049-5001,81102,1996-10-07,57.000000,57.000000
049-5001,81102,1996-10-08,57.000000,57.000000
049-5001,81102,1996-10-09,57.000000,57.000000
049-5001,81102,1996-10-10,42.000000,42.000000
049-5001,81102,1996-10-11,34.000000,34.000000
049-5001,81102,1996-10-12,20.000000,20.000000
049-5001,81102,1996-10-13,58.000000,58.000000
049-5001,81102,1996-10-14,39.000000,39.000000
049-5001,81102,1996-10-15,32.000000,32.000000
049-5001,81102,1996-10-16,34.000000,34.000000
049-5001,81102,1996-10-17,22.000000,22.000000
049-5001,81102,1996-10-18,65.000000,65.000000
049-5001,81102,1996-10-19,24.000000,24.000000
049-5001,81102,1996-10-20,12.000000,12.000000
049-5001,81102,1996-10-21,25.000000,25.000000
049-5001,81102,1996-10-22,28.000000,28.000000
049-5001,81102,1996-10-23,49.000000,49.000000
049-5001,81102,1996-10-24,14.000000,14.000000
049-5001,81102,1996-10-25,15.000000,15.000000
049-5001,81102,1996-10-26,14.000000,14.000000
049-5001,81102,1996-10-27,26.000000,26.000000
049-5001,81102,1996-10-28,32.000000,32.000000
049-5001,81102,1996-10-29,16.000000,16.000000
049-5001,81102,1996-10-30,25.000000,25.000000
049-5001,81102,1996-10-31,16.000000,16.000000
049-5001,81102,1996-11-01,34.000000,34.000000
049-5001,81102,1996-11-02,44.000000,44.000000
049-5001,81102,1996-11-03,23.000000,23.000000
049-5001,81102,1996-11-04,15.000000,15.000000
049-5001,81102,1996-11-05,18.000000,18.000000
049-5001,81102,1996-11-06,20.000000,20.000000
049-5001,81102,1996-11-07,27.000000,27.000000
049-5001,81102,1996-11-08,57.000000,57.000000
049-5001,81102,1996-11-09,46.000000,46.000000
049-5001,81102,1996-11-10,25.000000,25.000000
049-5001,81102,1996-11-11,75.000000,75.000000
049-5001,81102,1996-11-12,65.000000,65.000000
049-5001,81102,1996-11-13,66.000000,66.000000
049-5001,81102,1996-11-14,38.000000,38.000000
049-5001,81102,1996-11-15,26.000000,26.000000
049-5001,81102,1996-11-16,15.000000,15.000000
049-5001,81102,1996-11-17,13.000000,13.000000
049-5001,81102,1996-11-18,15.000000,15.000000
049-5001,81102,1996-11-19,25.000000,25.000000
049-5001,81102,1996-11-20,33.000000,33.000000
049-5001,81102,1996-11-21,30.000000,30.000000
049-5001,81102,1996-11-22,7.000000,7.000000
049-5001,81102,1996-11-23,14.000000,14.000000
049-5001,81102,1996-11-24,13.000000,13.000000
049-5001,81102,1996-11-25,33.000000,33.000000
049-5001,81102,1996-11-26,22.000000,22.000000
049-5001,81102,1996-11-27,27.000000,27.000000
049-5001,81102,1996-11-28,18.000000,18.000000
049-5001,81102,1996-11-29,11.000000,11.000000
049-5001,81102,1996-11-30,16.000000,16.000000
049-5001,81102,1996-12-01,16.000000,16.000000
049-5001,81102,1996-12-02,17.000000,17.000000
049-5001,81102,1996-12-03,31.000000,31.000000
049-5001,81102,1996-12-04,23.000000,23.000000
049-5001,81102,1996-12-05,15.000000,15.000000
049-5001,81102,1996-12-06,14.000000,14.000000
049-5001,81102,1996-12-07,24.000000,24.000000
049-5001,81102,1996-12-08,32.000000,32.000000
049-5001,81102,1996-12-09,49.000000,49.000000
049-5001,81102,1996-12-11,17.000000,17.000000
049-5001,81102,1996-12-12,20.000000,20.000000
049-5001,81102,1996-12-13,29.000000,29.000000
049-5001,81102,1996-12-14,21.000000,21.000000
049-5001,81102,1996-12-15,17.000000,17.000000
049-5001,81102,1996-12-16,27.000000,27.000000
049-5001,81102,1996-12-17,29.000000,29.000000
049-5001,81102,1996-12-18,21.000000,21.000000
049-5001,81102,1996-12-19,47.000000,47.000000
049-5001,81102,1996-12-20,56.000000,56.000000
049-5001,81102,1996-12-21,57.000000,57.000000
049-5001,81102,1996-12-22,35.000000,35.000000
049-5001,81102,1996-12-23,13.000000,13.000000
049-5001,81102,1996-12-24,29.000000,29.000000
049-5001,81102,1996-12-25,27.000000,27.000000
049-5001,81102,1996-12-26,7.000000,7.000000
049-5001,81102,1996-12-27,6.000000,6.000000
049-5001,81102,1996-12-28,8.000000,8.000000
049-5001,81102,1996-12-29,13.000000,13.000000
049-5001,81102,1996-12-30,43.000000,43.000000
049-5001,81102,1996-12-31,11.000000,11.000000
049-5001,81102,1997-01-01,14.000000,14.000000
049-5001,81102,1997-01-02,13.000000,13.000000
049-5001,81102,1997-01-03,6.000000,6.000000
049-5001,81102,1997-01-05,12.000000,12.000000
049-5001,81102,1997-01-07,27.000000,27.000000
049-5001,81102,1997-01-09,42.000000,42.000000
049-5001,81102,1997-01-10,34.000000,34.000000
049-5001,81102,1997-01-11,15.000000,15.000000
049-5001,81102,1997-01-12,18.000000,18.000000
049-5001,81102,1997-01-13,25.000000,25.000000
049-5001,81102,1997-01-14,24.000000,24.000000
049-5001,81102,1997-01-15,38.000000,38.000000
049-5001,81102,1997-01-16,61.000000,61.000000
049-5001,81102,1997-01-17,68.000000,68.000000
049-5001,81102,1997-01-18,77.000000,77.000000
049-5001,81102,1997-01-19,95.000000,95.000000
049-5001,81102,1997-01-20,48.000000,48.000000
049-5001,81102,1997-01-21,13.000000,13.000000
049-5001,81102,1997-01-22,9.000000,9.000000
049-5001,81102,1997-01-23,28.000000,28.000000
049-5001,81102,1997-01-24,51.000000,51.000000
049-5001,81102,1997-01-25,12.000000,12.000000
049-5001,81102,1997-01-26,9.000000,9.000000
049-5001,81102,1997-01-27,30.000000,30.000000
049-5001,81102,1997-01-28,34.000000,34.000000
049-5001,81102,1997-01-30,46.000000,46.000000
049-5001,81102,1997-01-31,106.000000,106.000000
049-5001,81102,1997-02-01,54.000000,54.000000
049-5001,81102,1997-02-02,17.000000,17.000000
049-5001,81102,1997-02-03,28.000000,28.000000
049-5001,81102,1997-02-04,42.000000,42.000000
049-5001,81102,1997-02-05,21.000000,21.000000
049-5001,81102,1997-02-06,29.000000,29.000000
049-5001,81102,1997-02-07,39.000000,39.000000
049-5001,81102,1997-02-08,43.000000,43.000000
049-5001,81102,1997-02-09,25.000000,25.000000
049-5001,81102,1997-02-10,59.000000,59.000000
049-5001,81102,1997-02-11,75.000000,75.000000
049-5001,81102,1997-02-12,45.000000,45.000000
049-5001,81102,1997-02-13,29.000000,29.000000
049-5001,81102,1997-02-14,36.000000,36.000000
049-5001,81102,1997-02-15,34.000000,34.000000
049-5001,81102,1997-02-16,30.000000,30.000000
049-5001,81102,1997-02-17,29.000000,29.000000
049-5001,81102,1997-02-18,22.000000,22.000000
049-5001,81102,1997-02-19,36.000000,36.000000
049-5001,81102,1997-02-20,47.000000,47.000000
049-5001,81102,1997-02-21,16.000000,16.000000
049-5001,81102,1997-02-22,26.000000,26.000000
049-5001,81102,1997-02-23,17.000000,17.000000
049-5001,81102,1997-02-24,17.000000,17.000000
049-5001,81102,1997-02-26,25.000000,25.000000
049-5001,81102,1997-02-27,13.000000,13.000000
049-5001,81102,1997-02-28,23.000000,23.000000
049-5001,81102,1997-03-01,23.000000,23.000000
049-5001,81102,1997-03-02,14.000000,14.000000
049-5001,81102,1997-03-03,16.000000,16.000000
049-5001,81102,1997-03-04,16.000000,16.000000
049-5001,81102,1997-03-05,20.000000,20.000000
049-5001,81102,1997-03-06,36.000000,36.000000
049-5001,81102,1997-03-07,41.000000,41.000000
049-5001,81102,1997-03-08,35.000000,35.000000
049-5001,81102,1997-03-09,14.000000,14.000000
049-5001,81102,1997-03-10,22.000000,22.000000
049-5001,81102,1997-03-11,26.000000,26.000000
049-5001,81102,1997-03-12,44.000000,44.000000
049-5001,81102,1997-03-13,39.000000,39.000000
049-5001,81102,1997-03-14,26.000000,26.000000
049-5001,81102,1997-03-15,40.000000,40.000000
049-5001,81102,1997-03-16,21.000000,21.000000
049-5001,81102,1997-03-17,27.000000,27.000000
049-5001,81102,1997-03-18,27.000000,27.000000
049-5001,81102,1997-03-19,34.000000,34.000000
049-5001,81102,1997-03-20,33.000000,33.000000
049-5001,81102,1997-03-21,40.000000,40.000000
049-5001,81102,1997-03-22,32.000000,32.000000
049-5001,81102,1997-03-23,36.000000,36.000000
049-5001,81102,1997-03-24,56.000000,56.000000
049-5001,81102,1997-03-25,26.000000,26.000000
049-5001,81102,1997-03-26,26.000000,26.000000
049-5001,81102,1997-03-27,57.000000,57.000000
049-5001,81102,1997-03-28,87.000000,87.000000
049-5001,81102,1997-04-01,24.000000,24.000000
049-5001,81102,1997-04-03,26.000000,26.000000
049-5001,81102,1997-04-04,46.000000,46.000000
049-5001,81102,1997-04-05,16.000000,16.000000
049-5001,81102,1997-04-06,11.000000,11.000000
049-5001,81102,1997-04-07,21.000000,21.000000
049-5001,81102,1997-04-08,21.000000,21.000000
049-5001,81102,1997-04-09,10.000000,10.000000
049-5001,81102,1997-04-10,12.000000,12.000000
049-5001,81102,1997-04-11,13.000000,13.000000
049-5001,81102,1997-04-15,32.000000,32.000000
049-5001,81102,1997-04-16,20.000000,20.000000
049-5001,81102,1997-04-17,21.000000,21.000000
049-5001,81102,1997-04-18,24.000000,24.000000
049-5001,81102,1997-04-19,34.000000,34.000000
049-5001,81102,1997-04-20,36.000000,36.000000
049-5001,81102,1997-04-21,18.000000,18.000000
049-5001,81102,1997-04-22,15.000000,15.000000
049-5001,81102,1997-04-23,11.000000,11.000000
049-5001,81102,1997-04-24,20.000000,20.000000
049-5001,81102,1997-04-25,31.000000,31.000000
049-5001,81102,1997-04-26,28.000000,28.000000
049-5001,81102,1997-04-27,20.000000,20.000000
049-5001,81102,1997-04-28,19.000000,19.000000
049-5001,81102,1997-04-29,12.000000,12.000000
049-5001,81102,1997-04-30,12.000000,12.000000
049-5001,81102,1997-05-01,20.000000,20.000000
049-5001,81102,1997-05-02,10.000000,10.000000
049-5001,81102,1997-05-03,30.000000,30.000000
049-5001,81102,1997-05-04,29.000000,29.000000
049-5001,81102,1997-05-05,48.000000,48.000000
049-5001,81102,1997-05-06,36.000000,36.000000
049-5001,81102,1997-05-07,37.000000,37.000000
049-5001,81102,1997-05-08,48.000000,48.000000
049-5001,81102,1997-05-09,61.000000,61.000000
049-5001,81102,1997-05-10,37.000000,37.000000
049-5001,81102,1997-05-11,31.000000,31.000000
049-5001,81102,1997-05-12,39.000000,39.000000
049-5001,81102,1997-05-13,43.000000,43.000000
049-5001,81102,1997-05-14,40.000000,40.000000
049-5001,81102,1997-05-15,60.000000,60.000000
049-5001,81102,1997-05-16,46.000000,46.000000
049-5001,81102,1997-05-17,44.000000,44.000000
049-5001,81102,1997-05-18,19.000000,19.000000
049-5001,81102,1997-05-19,29.000000,29.000000
049-5001,81102,1997-05-20,28.000000,28.000000
049-5001,81102,1997-05-21,22.000000,22.000000
049-5001,81102,1997-05-22,27.000000,27.000000
049-5001,81102,1997-05-23,28.000000,28.000000
049-5001,81102,1997-05-24,11.000000,11.000000
049-5001,81102,1997-05-25,8.000000,8.000000
049-5001,81102,1997-05-26,10.000000,10.000000
049-5001,81102,1997-05-27,19.000000,19.000000
049-5001,81102,1997-05-28,22.000000,22.000000
049-5001,81102,1997-05-29,28.000000,28.000000
049-5001,81102,1997-05-30,30.000000,30.000000
049-5001,81102,1997-06-03,22.000000,22.000000
049-5001,81102,1997-06-04,35.000000,35.000000
049-5001,81102,1997-06-05,45.000000,45.000000
049-5001,81102,1997-06-06,40.000000,40.000000
049-5001,81102,1997-06-07,21.000000,21.000000
049-5001,81102,1997-06-08,14.000000,14.000000
049-5001,81102,1997-06-09,18.000000,18.000000
049-5001,81102,1997-06-10,16.000000,16.000000
049-5001,81102,1997-06-11,24.000000,24.000000
049-5001,81102,1997-06-12,25.000000,25.000000
049-5001,81102,1997-06-13,18.000000,18.000000
049-5001,81102,1997-06-14,16.000000,16.000000
049-5001,81102,1997-06-15,18.000000,18.000000
049-5001,81102,1997-06-16,25.000000,25.000000
049-5001,81102,1997-06-17,22.000000,22.000000
049-5001,81102,1997-06-18,19.000000,19.000000
049-5001,81102,1997-06-19,24.000000,24.000000
049-5001,81102,1997-06-20,34.000000,34.000000
049-5001,81102,1997-06-21,18.000000,18.000000
049-5001,81102,1997-06-22,24.000000,24.000000
049-5001,81102,1997-06-23,62.000000,62.000000
049-5001,81102,1997-06-24,34.000000,34.000000
049-5001,81102,1997-06-25,59.000000,59.000000
049-5001,81102,1997-06-26,37.000000,37.000000
049-5001,81102,1997-06-27,23.000000,23.000000
049-5001,81102,1997-06-28,19.000000,19.000000
049-5001,81102,1997-06-29,18.000000,18.000000
049-5001,81102,1997-06-30,135.000000,135.000000
049-5001,81102,1997-07-01,36.000000,36.000000
049-5001,81102,1997-07-02,43.000000,43.000000
049-5001,81102,1997-07-03,33.000000,33.000000
049-5001,81102,1997-07-04,28.000000,28.000000
049-5001,81102,1997-07-05,25.000000,25.000000
049-5001,81102,1997-07-07,38.000000,38.000000
049-5001,81102,1997-07-09,33.000000,33.000000
049-5001,81102,1997-07-10,54.000000,54.000000
049-5001,81102,1997-07-12,19.000000,19.000000
049-5001,81102,1997-07-13,17.000000,17.000000
049-5001,81102,1997-07-14,24.000000,24.000000
049-5001,81102,1997-07-15,32.000000,32.000000
049-5001,81102,1997-07-16,35.000000,35.000000
049-5001,81102,1997-07-20,19.000000,19.000000
049-5001,81102,1997-07-22,38.000000,38.000000
049-5001,81102,1997-07-23,19.000000,19.000000
049-5001,81102,1997-07-24,16.000000,16.000000
049-5001,81102,1997-07-25,18.000000,18.000000
049-5001,81102,1997-07-26,17.000000,17.000000
049-5001,81102,1997-07-27,19.000000,19.000000
049-5001,81102,1997-07-28,15.000000,15.000000
049-5001,81102,1997-07-29,11.000000,11.000000
049-5001,81102,1997-07-30,17.000000,17.000000
049-5001,81102,1997-07-31,20.000000,20.000000
049-5001,81102,1997-08-01,16.000000,16.000000
049-5001,81102,1997-08-02,23.000000,23.000000
049-5001,81102,1997-08-03,17.000000,17.000000
049-5001,81102,1997-08-04,19.000000,19.000000
049-5001,81102,1997-08-06,22.000000,22.000000
049-5001,81102,1997-08-07,22.000000,22.000000
049-5001,81102,1997-08-08,26.000000,26.000000
049-5001,81102,1997-08-09,45.000000,45.000000
049-5001,81102,1997-08-10,22.000000,22.000000
049-5001,81102,1997-08-12,14.000000,14.000000
049-5001,81102,1997-08-13,18.000000,18.000000
049-5001,81102,1997-08-14,21.000000,21.000000
049-5001,81102,1997-08-15,22.000000,22.000000
049-5001,81102,1997-08-16,34.000000,34.000000
049-5001,81102,1997-08-17,19.000000,19.000000
049-5001,81102,1997-08-18,20.000000,20.000000
049-5001,81102,1997-09-26,14.000000,14.000000
049-5001,81102,1997-09-27,21.000000,21.000000
049-5001,81102,1997-09-28,20.000000,20.000000
049-5001,81102,1997-09-29,29.000000,29.000000
049-5001,81102,1997-09-30,34.000000,34.000000
049-5001,81102,1997-10-02,35.000000,35.000000
049-5001,81102,1997-10-04,12.000000,12.000000
